cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig61839_15558 Contig61839 15558 NoCline NA NA NA NA NA NA NA NA NA 1 46.5 NA NA 0.782051282051282 0.678571428571429 0.388559319191187 0.393913359229293 0.0135919229766194 FALSE FALSE FALSE
Contig61840_20128 Contig61840 20128 Cline 1 74.7397223702859 26.0802614281471 0.0117173014132494 0.516472444780296 0.821990970712687 0.305518525932391 10.2010699593904 0.10541896775941 1 46 0.821990970712687 0.516472444780296 0.82051282051282 0.571428571428571 0.39216949107059 0.423190972641522 0.073303741280913 FALSE FALSE FALSE
Contig61850_78585 Contig61850 78585 Cline 1 60.9127300554148 3.20904940926013 0.477181362298499 0.120127512172116 0.422642236420277 0.302514724248162 23.3303464043604 0.115715586693529 5 1.7 0.422642236420277 0.120127512172116 0.448717948717949 0.130952380952381 0.361174006091589 0.411661484120276 0.122643191010641 FALSE FALSE FALSE
Contig61850_78649 Contig61850 78649 Cline 1 53.694563764061 0.00673794699908547 31.0546090331853 0.496007445815807 0.70525175555873 0.209244309742923 7.93317842260357 0.0456345516253952 5 1.7 0.70525175555873 0.496007445815807 0.657894736842105 0.547619047619048 0.472801678381417 0.478882042198227 0.0126969969241261 FALSE FALSE FALSE
Contig61855_49623 Contig61855 49623 Cline 1 61.7155365088021 0.126127497686401 14.0756894258232 0.618465339107164 0.852391861675804 0.23392652256864 11.2086647725473 0.0703105004376823 1 76.7 0.852391861675804 0.618465339107164 0.797297297297297 0.619047619047619 0.397441981418816 0.413328455316872 0.0384354710973812 LGC1.2 FALSE FALSE
Contig61855_49680 Contig61855 49680 Cline 1 52.5643469745533 15.8106411745965 0.012998350754156 0.651737881655694 0.857027708121805 0.205289826466112 8.88206352701124 0.0568629316765483 1 76.7 0.857027708121805 0.651737881655694 0.858974358974359 0.666666666666667 0.34335963182117 0.361850756081525 0.0511015216897569 LGC1.2 FALSE FALSE
Contig61855_49762 Contig61855 49762 Cline 1 61.4309186698781 2.67165149459698 1.30905233741734 0.64139047599602 0.850535638944846 0.209145162948826 8.34114514654275 0.0577092283037546 1 76.7 0.850535638944846 0.64139047599602 0.807692307692308 0.65 0.382825443786982 0.395258875739645 0.0314564269540973 LGC1.2 FALSE FALSE
Contig61884_7925 Contig61884 7925 NoCline NA NA NA NA NA NA NA NA NA 7 26.3 NA NA 0.263157894736842 0.353658536585366 0.422489993260179 0.426585176347676 0.00959991887800547 FALSE FALSE FALSE
Contig61884_7968 Contig61884 7968 NoCline NA NA NA NA NA NA NA NA NA 7 26.3 NA NA 0.263157894736842 0.353658536585366 0.422489993260179 0.426585176347676 0.00959991887800547 FALSE FALSE FALSE
Contig619_77143 Contig619 77143 NoCline NA NA NA NA NA NA NA NA NA 1 2.1 NA NA 0.294871794871795 0.226190476190476 0.382950764132083 0.385309325899985 0.00612121640812467 LGC1.1 FALSE FALSE
Contig6191_10907 Contig6191 10907 NoCline NA NA NA NA NA NA NA NA NA 17 38.6 NA NA 0.526315789473684 0.285714285714286 0.453389111877438 0.48233365368308 0.0600093764650724 FALSE FALSE FALSE
Contig6191_10931 Contig6191 10931 NoCline NA NA NA NA NA NA NA NA NA 17 38.6 NA NA 0.723684210526316 0.619047619047619 0.435793038360312 0.441267446498452 0.0124061001589409 FALSE FALSE FALSE
Contig6191_10952 Contig6191 10952 NoCline NA NA NA NA NA NA NA NA NA 17 38.6 NA NA 0.346153846153846 0.285714285714286 0.430412993599807 0.43223946383287 0.00422559804435134 FALSE FALSE FALSE
Contig61910_53297 Contig61910 53297 Cline 1 62.3515228244241 6.16180911560067 0.0747296400463153 0.394854968318339 0.701676742178303 0.306821773859964 14.3158991992695 0.0950362779948248 3 27.4 0.701676742178303 0.394854968318339 0.705128205128205 0.452380952380952 0.455654845764736 0.487595432650378 0.0655063291139241 FALSE FALSE FALSE
Contig61938_1790 Contig61938 1790 NoCline NA NA NA NA NA NA NA NA NA 2 41.8 NA NA 0.141025641025641 0.178571428571429 0.267821083068336 0.268525926149553 0.00262486044205711 FALSE FALSE FALSE
Contig61959_55272 Contig61959 55272 Cline 1 101.855653848921 0.0995695978241043 2.13481121946267 0.841549327748564 0.999954602131298 0.158405274382734 5.74115289810099 0.0859702377443055 15 40.3 0.999954602131298 0.841549327748564 0.91025641025641 0.857142857142857 0.204138657435361 0.205549182197534 0.00686222512341389 FALSE FALSE FALSE
Contig61981_13888 Contig61981 13888 Cline 2 56.2156632397825 30.8079104420945 0.00806986275392495 4.54493634687052e-05 0.248645610205347 0.248600160841879 17.3366593857841 0.141899218975285 13 32.1 0.751354389794653 0.999954550636531 0.772727272727273 0.983870967741935 0.191488721287227 0.213779551259449 0.10427016915743 FALSE FALSE FALSE
Contig62010_158 Contig62010 158 Cline 2 65.762484097982 0.255755588811531 0.915811975388726 0.35315011996421 0.577552264709059 0.224402144744849 7.84795402809837 0.0506013636594496 4 21.2 0.422447735290941 0.64684988003579 0.448717948717949 0.646341463414634 0.475954327301968 0.495481854082504 0.0394111845260107 FALSE FALSE FALSE
Contig62011_7186 Contig62011 7186 NoCline NA NA NA NA NA NA NA NA NA 15 36.2 NA NA 0.628205128205128 0.654761904761905 0.459612197936374 0.459964829126917 0.000766648161366136 FALSE FALSE FALSE
Contig62022_536 Contig62022 536 Cline 2 53.7990684345702 10.0626104014659 0.709669470940194 0.17490471539501 0.505648416369525 0.330743700974515 18.089353719978 0.121943476109043 7 16.6 0.494351583630475 0.82509528460499 0.448717948717949 0.80952380952381 0.401565162554173 0.466655597150103 0.139482811292613 FALSE FALSE FALSE
Contig62028_7486 Contig62028 7486 Cline 2 83.5473933883827 47.0933993187109 0.0045519346796967 0.112163682789206 0.326515778469089 0.214352095679883 6.35364453628166 0.067083654244729 1 47.7 0.673484221530911 0.887836317210794 0.717948717948718 0.869047619047619 0.316302211219794 0.327717650176441 0.0348331527169859 FALSE FALSE FALSE
Contig62028_7531 Contig62028 7531 Cline 2 68.9799649027096 31.835608686651 0.0101817021708238 0.143753912496612 0.46753869419835 0.323784781701738 16.0264570579735 0.123502191107856 1 47.7 0.53246130580165 0.856246087503388 0.538461538461538 0.845238095238095 0.379331367655544 0.426387295549384 0.110359591819476 FALSE FALSE FALSE
Contig6204_13073 Contig6204 13073 NoCline NA NA NA NA NA NA NA NA NA 16 51.5 NA NA 0.710526315789474 0.738095238095238 0.398989327956483 0.399369350695033 0.000951557093425625 FALSE FALSE FALSE
Contig6204_13096 Contig6204 13096 NoCline NA NA NA NA NA NA NA NA NA 16 51.5 NA NA 0.526315789473684 0.523809523809524 0.49874058580034 0.49874372648413 6.29718956424515e-06 FALSE FALSE FALSE
Contig6204_13099 Contig6204 13099 NoCline NA NA NA NA NA NA NA NA NA 16 51.5 NA NA 0.526315789473684 0.523809523809524 0.49874058580034 0.49874372648413 6.29718956424515e-06 FALSE FALSE FALSE
Contig6204_13101 Contig6204 13101 NoCline NA NA NA NA NA NA NA NA NA 16 51.5 NA NA 0.526315789473684 0.523809523809524 0.49874058580034 0.49874372648413 6.29718956424515e-06 FALSE FALSE FALSE
Contig62042_116870 Contig62042 116870 Cline 2 64.9190764044902 26.8131879170628 0.0183985302481177 0.0709606464187313 0.564262324989812 0.493301678571081 33.7604035033885 0.280696818171532 5 24.5 0.435737675010188 0.929039353581269 0.435897435897436 0.916666666666667 0.322279750164365 0.437849276791584 0.263948195767444 FALSE FALSE FALSE
Contig62042_116910 Contig62042 116910 Cline 2 63.5154548688415 21.1110561592299 0.0223390949255324 0.173256989193088 0.644255806062715 0.470998816869627 28.0921085808729 0.229484718744745 5 24.5 0.355744193937285 0.826743010806911 0.346153846153846 0.797619047619048 0.387754263441076 0.489664677508084 0.208122861925905 FALSE FALSE FALSE
Contig6205_8248 Contig6205 8248 Cline 2 81.3671139918194 3.2244890972567 0.490993465113066 0.354781580082043 0.563156657064301 0.208375076982259 7.40708475488969 0.0437292419528208 2 37.2 0.436843342935699 0.645218419917957 0.435897435897436 0.595238095238095 0.486820566490896 0.499515289350454 0.0254140826721552 FALSE FALSE FALSE
Contig6205_8315 Contig6205 8315 NoCline NA NA NA NA NA NA NA NA NA 2 37.2 NA NA 0.705128205128205 0.761904761904762 0.389328315152491 0.390940103852192 0.00412285330621949 FALSE FALSE FALSE
Contig6205_8361 Contig6205 8361 NoCline NA NA NA NA NA NA NA NA NA 2 37.2 NA NA 0.717948717948718 0.75 0.38999835634451 0.390511998685076 0.00131530488767303 FALSE FALSE FALSE
Contig62064_15790 Contig62064 15790 Cline 1 73.3919325381044 0.164191233971764 1.45374286911838 0.16115838080761 0.393631847871131 0.232473467063521 9.76542993194774 0.0674042215349184 7 51.4 0.393631847871131 0.16115838080761 0.368421052631579 0.19047619047619 0.386881991947286 0.402714178931037 0.0393137063755121 LGC7.2 FALSE FALSE
Contig621_8080 Contig621 8080 Cline 1 74.3022948931788 2.65475365442504 0.264578491877068 0.206156938329026 0.411768187873697 0.20561124954467 9.20629484678777 0.0495039255434589 2 48.8 0.411768187873697 0.206156938329026 0.397435897435897 0.238095238095238 0.42088650055683 0.433581223416388 0.0292787652554009 FALSE FALSE FALSE
Contig621_8088 Contig621 8088 Cline 1 73.6489450915518 1.29203460419923 0.796507221084316 0.205616608638851 0.409935960138989 0.204319351500138 9.39480766099826 0.048992505392393 2 48.8 0.409935960138989 0.205616608638851 0.397435897435897 0.238095238095238 0.42088650055683 0.433581223416388 0.0292787652554009 FALSE FALSE FALSE
Contig621_8113 Contig621 8113 Cline 1 74.2898267849885 1.02549368256586 0.66093641148986 0.205737433147787 0.412552866380743 0.206815433232956 9.35051406122869 0.0500682514791306 2 48.8 0.412552866380743 0.205737433147787 0.397435897435897 0.238095238095238 0.42088650055683 0.433581223416388 0.0292787652554009 FALSE FALSE FALSE
Contig62135_20624 Contig62135 20624 NoCline NA NA NA NA NA NA NA NA NA 17 42.9 NA NA 0.384615384615385 0.380952380952381 0.472514054931637 0.472520763729555 1.41978901935133e-05 FALSE FALSE FALSE
Contig62153_46249 Contig62153 46249 NoCline NA NA NA NA NA NA NA NA NA 9 56.2 NA NA 0.653846153846154 0.761904761904762 0.407737256638355 0.413575588026137 0.0141167214816678 FALSE FALSE FALSE
Contig62161_18110 Contig62161 18110 Cline 2 122.076591684968 14.0056938786669 0.036715962318429 0.439650504900069 0.910149887762317 0.470499382862248 6.39559102147089 0.262770815508607 13 25.8 0.0898501122376834 0.560349495099931 0.384615384615385 0.630952380952381 0.469537864455447 0.499878822337613 0.0606966259148192 FALSE FALSE FALSE
Contig62161_18166 Contig62161 18166 Cline 2 40.2745574255595 101.811791934862 0.00335569686559417 4.53978687024344e-05 0.341586357977508 0.341540960108806 6.94908935579143 0.205897188359767 13 25.8 0.658413642022492 0.999954602131298 0.692307692307692 0.902439024390244 0.301060583127119 0.323138171488512 0.0683224400871461 FALSE FALSE FALSE
Contig62190_44292 Contig62190 44292 Cline 2 58.8710393481752 49.875438945203 0.0101300766272038 0.494719667699571 0.999954602131298 0.505234934431727 26.3063085173416 0.337962827707398 1 1 4.53978687023904e-05 0.505280332300429 0.0128205128205128 0.5 0.262656147271532 0.381328073635766 0.311206896551724 LGC1.1 FALSE FALSE
Contig62190_44297 Contig62190 44297 Cline 2 48.1104318086888 24.2365882091782 0.0113250846848619 0.209749734864258 0.484133040907291 0.274383306043032 11.611133619444 0.0830712124402322 1 1 0.515866959092709 0.790250265135742 0.512820512820513 0.804878048780488 0.406885009822821 0.449533811978327 0.0948734022204366 LGC1.1 FALSE FALSE
Contig62190_44328 Contig62190 44328 Cline 2 48.1628857695324 23.8699344843549 0.0114552840632835 0.210672778035621 0.484030356030218 0.273357577994597 11.6208238049995 0.082405357616823 1 1 0.515969643969782 0.789327221964379 0.512820512820513 0.785714285714286 0.418202981389794 0.455438487031893 0.0817574858127692 LGC1.1 FALSE FALSE
Contig62190_44335 Contig62190 44335 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.82051282051282 0.880952380952381 0.252146815333629 0.253973285566692 0.00719158406360845 LGC1.1 FALSE FALSE
Contig62190_44374 Contig62190 44374 Cline 2 45.0077648574859 25.5644368377869 0.0108524654225646 0.253950638727965 0.530293762242845 0.27634312351488 10.8966044163291 0.0800952280758881 1 1 0.469706237757155 0.746049361272035 0.448717948717949 0.768292682926829 0.425389187504229 0.476453192876567 0.107175282138506 LGC1.1 FALSE FALSE
Contig62197_65888 Contig62197 65888 NoCline NA NA NA NA NA NA NA NA NA 2 26.8 NA NA 0.782051282051282 0.785714285714286 0.338814421232003 0.338821130029921 1.9800411848561e-05 FALSE FALSE FALSE
Contig62197_66016 Contig62197 66016 NoCline NA NA NA NA NA NA NA NA NA 2 26.8 NA NA 0.769230769230769 0.702380952380952 0.386556743012787 0.388791192019214 0.00574716982352992 FALSE FALSE FALSE
Contig62208_34823 Contig62208 34823 Cline 2 77.0850018633042 0.151667719214055 1.27839440300307 0.254029958270284 0.434783167279224 0.18075320900894 4.98805545343439 0.0361747907875485 10 45.5 0.565216832720776 0.745970041729716 0.564102564102564 0.726190476190476 0.444728729756202 0.457864975378712 0.0286902172668788 FALSE FALSE FALSE
Contig62208_34835 Contig62208 34835 Cline 2 77.3466709185546 0.0999780697306209 2.50292317471515 0.30244609843596 0.541717874103199 0.239271775667239 8.94559721811162 0.05867756623742 10 45.5 0.458282125896801 0.69755390156404 0.448717948717949 0.666666666666667 0.469592373438527 0.493343195266272 0.0481425953689821 FALSE FALSE FALSE
Contig62208_34843 Contig62208 34843 Cline 2 77.1833690254244 0.136611639609427 1.32318092575609 0.254032717801335 0.434792961926729 0.180760244125394 4.98318794022173 0.0361772943057414 10 45.5 0.565207038073271 0.745967282198665 0.564102564102564 0.726190476190476 0.444728729756202 0.457864975378712 0.0286902172668788 FALSE FALSE FALSE
Contig62208_34852 Contig62208 34852 Cline 2 76.8832473471727 0.0874363923679743 4.57274573086172 0.254033041883704 0.434780794056772 0.180747752173068 5.04110208010004 0.0361725887027425 10 45.5 0.565219205943228 0.745966958116296 0.564102564102564 0.726190476190476 0.444728729756202 0.457864975378712 0.0286902172668788 FALSE FALSE FALSE
Contig62208_34866 Contig62208 34866 Cline 2 77.4661300609334 0.106182634374231 3.12230038348008 0.252123866463984 0.441251251935129 0.189127385471145 5.00324164550471 0.039616545507708 10 45.5 0.558748748064871 0.747876133536016 0.564102564102564 0.726190476190476 0.444728729756202 0.457864975378712 0.0286902172668788 FALSE FALSE FALSE
Contig62208_34882 Contig62208 34882 Cline 2 77.5638911994651 0.0932735240051392 2.7951397306511 0.302357670048954 0.541463969044607 0.239106298995653 8.74182932779726 0.0586030109330747 10 45.5 0.458536030955393 0.697642329951046 0.448717948717949 0.666666666666667 0.469592373438527 0.493343195266272 0.0481425953689821 FALSE FALSE FALSE
Contig6221_36807 Contig6221 36807 Cline 2 58.7144074381848 0.0767078227083427 12.9404086476552 0.318238571687403 0.544484524471634 0.226245952784231 9.03660078005209 0.0521708324654433 11 36 0.455515475528366 0.681761428312597 0.461538461538462 0.69047619047619 0.46223953092085 0.488445772786432 0.0536523055897972 FALSE FALSE FALSE
Contig6221_36875 Contig6221 36875 Cline 2 108.590779692977 48.1376088197379 0.00870087445445644 0.581295430405845 0.999934088356835 0.41863865795099 8.95942133931359 0.264672091842972 11 36 6.59116431647178e-05 0.418704569594155 0.217948717948718 0.464285714285714 0.419171564089147 0.449512521971313 0.0674974698126493 FALSE FALSE FALSE
Contig6221_36885 Contig6221 36885 Cline 2 114.05018706358 0.37784204104489 0.689030967897708 0.184212344072572 0.444417794956174 0.260205450883601 6.69623975835062 0.078538568440913 11 36 0.555582205043826 0.815787655927428 0.756410256410256 0.797619047619048 0.345676682901958 0.346525765138402 0.00245027158689281 FALSE FALSE FALSE
Contig6221_36925 Contig6221 36925 Cline 2 58.4792677572551 0.0791928182943719 3.22556485372622 0.355586909968983 0.572950004259446 0.217363094290463 8.21247039033216 0.0474898672738295 11 36 0.427049995740554 0.644413090031017 0.435897435897436 0.642857142857143 0.475482698010171 0.496898858162594 0.0430996364765566 FALSE FALSE FALSE
Contig62216_59485 Contig62216 59485 NoCline NA NA NA NA NA NA NA NA NA 5 35.7 NA NA 0.576923076923077 0.535714285714286 0.492807330032605 0.49365641226905 0.00171998624011017 FALSE FALSE FALSE
Contig62229_13663 Contig62229 13663 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.371794871794872 0.273809523809524 0.432401313582632 0.437201877792537 0.0109802003462182 FALSE FALSE FALSE
Contig62229_13731 Contig62229 13731 Cline 2 61.5868983717493 39.2079266882462 0.00355994804584889 0.0434937176045398 0.183062164918852 0.139568447314312 6.63399540079467 0.048483871143446 1 66.6 0.816937835081148 0.95650628239546 0.833333333333333 0.952380952380952 0.184240362811792 0.191326530612245 0.0370370370370369 FALSE FALSE FALSE
Contig62233_10581 Contig62233 10581 Cline 1 80.8538610921795 54.5907405403397 0.0071421479911691 0.546117883209269 0.935336418722655 0.389218535513385 15.8461616354692 0.197279477195903 5 21.1 0.935336418722655 0.546117883209269 0.897435897435897 0.547619047619048 0.339777133733178 0.40096304794107 0.152597389016467 FALSE FALSE FALSE
Contig62233_10625 Contig62233 10625 Cline 1 77.0678454413505 49.0424549257509 1.22164162910872 0.586263757939889 0.9743257521007 0.388061994160811 16.8405511475297 0.22581324513475 5 21.1 0.9743257521007 0.586263757939889 0.935897435897436 0.607142857142857 0.298513833541306 0.352553620067356 0.153281042797762 FALSE FALSE FALSE
Contig62233_10657 Contig62233 10657 Cline 1 74.4283395299567 24.4460789506594 2.85679447674697 0.599296044015898 0.948202452067184 0.348906408051285 17.6375464014245 0.180061011835325 5 21.1 0.948202452067184 0.599296044015898 0.935897435897436 0.607142857142857 0.298513833541306 0.352553620067356 0.153281042797762 FALSE FALSE FALSE
Contig6224_33884 Contig6224 33884 NoCline NA NA NA NA NA NA NA NA NA 2 42.4 NA NA 0.794871794871795 0.792682926829268 0.327387328931739 0.327389724503393 7.31718644316651e-06 FALSE FALSE FALSE
Contig6224_78995 Contig6224 78995 Cline 2 46.0827381522132 80.1496174971101 0.00799302492519587 0.160483580966268 0.801116243543584 0.640632662577316 23.3028324137414 0.411018313409188 2 42.4 0.198883756456416 0.839516419033732 0.243589743589744 0.69047619047619 0.397972601269305 0.497826349474701 0.200579475776564 FALSE FALSE FALSE
Contig6224_79071 Contig6224 79071 NoCline NA NA NA NA NA NA NA NA NA 2 42.4 NA NA 0.282051282051282 0.345238095238095 0.428547109178977 0.43054339585933 0.00463666775417215 FALSE FALSE FALSE
Contig6224_79098 Contig6224 79098 Cline 1 84.7362728983747 39.399087923272 0.00624898618128599 0.31910302155612 0.563922016902418 0.244818995346298 7.50997945718996 0.0607762970390851 2 42.4 0.563922016902418 0.31910302155612 0.538461538461538 0.297619047619048 0.45756266017255 0.486565212870158 0.0596067123798817 FALSE FALSE FALSE
Contig62243_28247 Contig62243 28247 NoCline NA NA NA NA NA NA NA NA NA 9 54.2 NA NA 0.756410256410256 0.738095238095238 0.377564438003999 0.377732157951938 0.000444018186984963 FALSE FALSE FALSE
Contig62249_9834 Contig62249 9834 Cline 1 48.2390087613689 16.6053927892584 0.0133920789033719 0.424836402268988 0.647186457823505 0.222350055554517 8.57003321556953 0.0496977297858214 4 1.5 0.647186457823505 0.424836402268988 0.705128205128205 0.452380952380952 0.455654845764736 0.487595432650378 0.0655063291139241 LGC4.1 FALSE FALSE
Contig62250_9544 Contig62250 9544 Cline 2 63.9183123215824 14.664909944778 0.028254791467459 0.156686793451622 0.571029620849892 0.41434282739827 23.9841356114479 0.185427542543565 11 52.6 0.428970379150108 0.843313206548378 0.461538461538462 0.80952380952381 0.40271572139704 0.463262622603282 0.130696711221815 LGC11.1 FALSE FALSE
Contig62250_9608 Contig62250 9608 Cline 2 63.6978195154842 13.8709553152315 0.0299436204868478 0.156608404990291 0.56954552283035 0.412937117840059 24.0783235246861 0.184342718888186 11 52.6 0.43045447716965 0.843391595009709 0.461538461538462 0.80952380952381 0.40271572139704 0.463262622603282 0.130696711221815 LGC11.1 FALSE FALSE
Contig62250_9619 Contig62250 9619 Cline 2 64.0394898569491 15.0186797814437 0.0276368202011111 0.15662498132689 0.571341707075447 0.414716725748557 24.0490851110967 0.18573482427246 11 52.6 0.428658292924553 0.84337501867311 0.461538461538462 0.80952380952381 0.40271572139704 0.463262622603282 0.130696711221815 LGC11.1 FALSE FALSE
Contig62250_9650 Contig62250 9650 NoCline NA NA NA NA NA NA NA NA NA 11 52.6 NA NA 0.782051282051282 0.785714285714286 0.338814421232003 0.338821130029921 1.9800411848561e-05 LGC11.1 FALSE FALSE
Contig6227_87053 Contig6227 87053 Cline 2 58.2969865898682 13.7119914804322 0.0274428809019211 0.364739401881169 0.740685658880051 0.375946256998882 18.0523025408406 0.142924918197146 5 30.5 0.259314341119949 0.635260598118831 0.205128205128205 0.595238095238095 0.403980329804506 0.480073192985281 0.158502628958722 FALSE FALSE FALSE
Contig62270_25530 Contig62270 25530 NoCline NA NA NA NA NA NA NA NA NA 1 70.9 NA NA 0.460526315789474 0.597560975609756 0.48892368429292 0.498312933288951 0.018842073662547 FALSE FALSE FALSE
Contig62270_26173 Contig62270 26173 Cline 1 63.4355742598745 0.52321102477744 0.38660727198389 0.531778223619876 0.733340019896862 0.201561796276986 6.2866942646635 0.0436986337698334 1 70.9 0.733340019896862 0.531778223619876 0.717948717948718 0.523809523809524 0.451931462920474 0.470776476270982 0.0400296410300256 FALSE FALSE FALSE
Contig62270_32481 Contig62270 32481 NoCline NA NA NA NA NA NA NA NA NA 1 70.9 NA NA 0.631578947368421 0.452380952380952 0.480419406913273 0.496475367617038 0.0323398938820051 FALSE FALSE FALSE
Contig62280_16405 Contig62280 16405 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.628205128205128 0.702380952380952 0.442605395215286 0.445356421661367 0.00617713434066786 LGC9.1 FALSE FALSE
Contig62283_149614 Contig62283 149614 NoCline NA NA NA NA NA NA NA NA NA 5 45.7 NA NA 0.474358974358974 0.404761904761905 0.490272243019496 0.492694119067745 0.0049155773420477 FALSE FALSE FALSE
Contig62286_29479 Contig62286 29479 Cline 1 56.1420133057889 27.9834984790435 0.0086113646999326 0.508410921042071 0.749354558858993 0.240943637816922 8.65720828887737 0.0621866927562236 15 31.3 0.749354558858993 0.508410921042071 0.730769230769231 0.511904761904762 0.446603838774168 0.470554666639831 0.0508991400227581 FALSE FALSE FALSE
Contig62290_16614 Contig62290 16614 Cline 2 73.8312759276444 10.6213859600141 0.318622314361561 0.132341513004646 0.465549031854642 0.333207518849996 22.4852374573089 0.132469024090538 2 34.5 0.534450968145358 0.867658486995354 0.526315789473684 0.833333333333333 0.388196368113266 0.435326254232072 0.108263367211666 FALSE FALSE FALSE
Contig62317_18249 Contig62317 18249 Cline 1 117.220610689876 27.1242886887601 0.0142990267060342 0.612124720685674 0.999952904388827 0.387828183703153 6.15515446689898 0.24051822597512 6 40 0.999952904388827 0.612124720685674 0.82051282051282 0.571428571428571 0.39216949107059 0.423190972641522 0.073303741280913 FALSE FALSE FALSE
Contig62317_38710 Contig62317 38710 Cline 2 73.084050549275 0.397255639109172 1.08150465878816 0.474966482789407 0.724450843366371 0.249484360576964 11.4486712946944 0.0648201916104872 6 40 0.275549156633629 0.525033517210593 0.294871794871795 0.476190476190476 0.457355526036845 0.473793758134417 0.034694910634321 FALSE FALSE FALSE
Contig62344_62403 Contig62344 62403 NoCline NA NA NA NA NA NA NA NA NA 2 41.2 NA NA 0.653846153846154 0.678571428571429 0.444443605844705 0.444749275449825 0.000687285223367641 FALSE FALSE FALSE
Contig62344_62432 Contig62344 62432 NoCline NA NA NA NA NA NA NA NA NA 2 41.2 NA NA 0.653846153846154 0.678571428571429 0.444443605844705 0.444749275449825 0.000687285223367641 FALSE FALSE FALSE
Contig62344_62438 Contig62344 62438 NoCline NA NA NA NA NA NA NA NA NA 2 41.2 NA NA 0.653846153846154 0.678571428571429 0.444443605844705 0.444749275449825 0.000687285223367641 FALSE FALSE FALSE
Contig62344_62480 Contig62344 62480 NoCline NA NA NA NA NA NA NA NA NA 2 41.2 NA NA 0.653846153846154 0.678571428571429 0.444443605844705 0.444749275449825 0.000687285223367641 FALSE FALSE FALSE
Contig62361_7635 Contig62361 7635 NoCline NA NA NA NA NA NA NA NA NA 6 59.4 NA NA 0.794871794871795 0.726190476190476 0.361888493069812 0.364247054837714 0.00647517045526482 FALSE FALSE FALSE
Contig62370_64282 Contig62370 64282 Cline 1 4.61017058409001 49.546925609908 0.0173882851836151 4.53978687024344e-05 0.861453652146715 0.861408254278013 10.1810809554903 0.756537139684295 6 38.9 0.861453652146715 4.53978687024344e-05 0.858974358974359 0.678571428571429 0.339249654496907 0.355522263145889 0.0457709975881446 FALSE FALSE FALSE
Contig62370_64415 Contig62370 64415 Cline 2 58.2942004197059 23.880601420446 0.0121695647401749 0.167175527164191 0.45755553609476 0.290380008930569 15.0390856467212 0.0981424655708439 6 38.9 0.54244446390524 0.832824472835809 0.538461538461538 0.821428571428571 0.39520438352856 0.435239554401643 0.0919842198812156 FALSE FALSE FALSE
Contig62387_55046 Contig62387 55046 Cline 1 60.1671722105921 32.1300128743531 0.0188497330993235 0.340700407869215 0.946202360085064 0.605501952215849 39.7283631951343 0.399521169284963 12 29.6 0.946202360085064 0.340700407869215 0.948717948717949 0.357142857142857 0.27824403923305 0.453224583719089 0.386079111265714 FALSE FALSE TRUE
Contig62389_83128 Contig62389 83128 NoCline NA NA NA NA NA NA NA NA NA 3 29.2 NA NA 0.461538461538462 0.619047619047619 0.484348374458265 0.496752941807887 0.0249713012357348 FALSE FALSE FALSE
Contig6239_6175 Contig6239 6175 Cline 1 81.6076100761211 75.8171140771437 0.00565253121435941 0.571412590808432 0.999949191621989 0.428536600813558 12.500754776503 0.272653063987149 14 10.2 0.999949191621989 0.571412590808432 0.91025641025641 0.619047619047619 0.317517342242617 0.35991862228126 0.117807963838859 LGC14.3 FALSE FALSE
Contig6239_6403 Contig6239 6403 Cline 2 60.0943253638588 19.0598021852857 0.0193336460374799 0.110308581365855 0.478845329603306 0.368536748237451 24.168078690491 0.163556473435005 14 10.2 0.521154670396694 0.889691418634145 0.525641025641026 0.845238095238095 0.380153195400448 0.431224338847965 0.118432887123105 LGC14.3 FALSE FALSE
Contig6239_6681 Contig6239 6681 Cline 1 56.0832678995424 4.33412646882271 0.3566537484112 0.585954648630237 0.762428152549011 0.176473503918774 5.08180928388032 0.0354510919932709 14 10.2 0.762428152549011 0.585954648630237 0.756756756756757 0.619047619047619 0.419903632258845 0.429385535563142 0.0220824935145092 LGC14.3 FALSE FALSE
Contig6239_6686 Contig6239 6686 Cline 2 61.9006565866557 13.5246733628956 0.0181975051841553 0.00566451112907447 0.248970908746478 0.243306397617404 22.2569060512024 0.133199996565878 14 10.2 0.751029091253522 0.994335488870925 0.723684210526316 1 0.199965373961219 0.238140581717451 0.16030534351145 LGC14.3 FALSE FALSE
Contig6239_6707 Contig6239 6707 Cline 2 62.1483086242531 13.9882558159701 0.0175167423946201 0.00563490625261544 0.249751048593753 0.244116142341138 24.6524689332699 0.13375113513918 14 10.2 0.750248951406247 0.994365093747385 0.717948717948718 0.988095238095238 0.214261394893263 0.2507509660669 0.145521158885193 LGC14.3 FALSE FALSE
Contig6239_6733 Contig6239 6733 NoCline NA NA NA NA NA NA NA NA NA 14 10.2 NA NA 0.461538461538462 0.488095238095238 0.498378986703163 0.498731617893706 0.000707056015482852 LGC14.3 FALSE FALSE
