cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig59163_2634 Contig59163 2634 NoCline NA NA NA NA NA NA NA NA NA 13 29.5 NA NA 0.891891891891892 0.826086956521739 0.240088041855783 0.242253186615318 0.00893752849977203 FALSE FALSE FALSE
Contig59163_2699 Contig59163 2699 NoCline NA NA NA NA NA NA NA NA NA 13 29.5 NA NA 0.890625 0.824324324324324 0.242225842026571 0.244423731824096 0.00899212928762318 FALSE FALSE FALSE
Contig59190_20744 Contig59190 20744 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.722222222222222 0.655555555555556 0.42641975308642 0.428641975308642 0.00518433179723493 LGC4.1 FALSE FALSE
Contig59190_20802 Contig59190 20802 Cline 2 70.7542958265333 0.232349813993527 0.56789282130827 0.0500275532286659 0.180000747417266 0.1299731941886 7.17373966160492 0.0414915817085435 4 1.5 0.819999252582734 0.949972446771334 0.819444444444444 0.955555555555556 0.190424382716049 0.1996875 0.046388067775653 LGC4.1 FALSE FALSE
Contig59204_22498 Contig59204 22498 NoCline NA NA NA NA NA NA NA NA NA 7 18.6 NA NA 0.710526315789474 0.717391304347826 0.408419691154062 0.408443255188015 5.76923076922951e-05 FALSE FALSE FALSE
Contig59214_97520 Contig59214 97520 NoCline NA NA NA NA NA NA NA NA NA 5 53.8 NA NA 0.467741935483871 0.538461538461538 0.497480127332845 0.499980758455504 0.00500145471674567 FALSE FALSE FALSE
Contig59217_121 Contig59217 121 NoCline NA NA NA NA NA NA NA NA NA 5 53.8 NA NA 0.388888888888889 0.388888888888889 0.475308641975309 0.475308641975309 0 FALSE FALSE FALSE
Contig59217_152 Contig59217 152 NoCline NA NA NA NA NA NA NA NA NA 5 53.8 NA NA 0.573529411764706 0.659090909090909 0.469283508250164 0.472943893162515 0.00773957538149896 FALSE FALSE FALSE
Contig59217_154 Contig59217 154 NoCline NA NA NA NA NA NA NA NA NA 5 53.8 NA NA 0.573529411764706 0.659090909090909 0.469283508250164 0.472943893162515 0.00773957538149896 FALSE FALSE FALSE
Contig59255_12640 Contig59255 12640 NoCline NA NA NA NA NA NA NA NA NA 4 1.2 NA NA 0.632352941176471 0.628205128205128 0.466046144063844 0.466054746240067 1.84574372260233e-05 LGC4.1 FALSE FALSE
Contig59255_12710 Contig59255 12710 NoCline NA NA NA NA NA NA NA NA NA 4 1.2 NA NA 0.763888888888889 0.692307692307692 0.393380405800278 0.395942339652276 0.00647047207491861 LGC4.1 FALSE FALSE
Contig59260_8654 Contig59260 8654 Cline 1 79.6600906894772 0.484256383378141 6.4603987527198 0.680650400260173 0.888858598033872 0.208208197773699 12.60055337771 0.0641878762738763 1 56.2 0.888858598033872 0.680650400260173 0.861111111111111 0.728260869565217 0.31749574085743 0.326320334196831 0.0270427319864118 FALSE FALSE FALSE
Contig59265_92993 Contig59265 92993 Cline 2 83.6216885245859 105.337446738458 0.00312125339716911 4.67631543269594e-05 0.328827862134999 0.328781098980672 13.4198132172633 0.196686892976729 6 40 0.671172137865001 0.999953236845673 0.722222222222222 0.965116279069767 0.234284130894912 0.263782892320841 0.111829698910305 FALSE FALSE FALSE
Contig59274_1111 Contig59274 1111 NoCline NA NA NA NA NA NA NA NA NA 8 47.9 NA NA 0.287878787878788 0.197368421052632 0.363418718792051 0.367514782043553 0.0111453020439796 FALSE FALSE FALSE
Contig59274_1112 Contig59274 1112 NoCline NA NA NA NA NA NA NA NA NA 8 47.9 NA NA 0.606060606060606 0.4625 0.487344897842057 0.497649721648301 0.0207069819553256 FALSE FALSE FALSE
Contig59274_1121 Contig59274 1121 NoCline NA NA NA NA NA NA NA NA NA 8 47.9 NA NA 0.727272727272727 0.5375 0.446940857438017 0.464947701446281 0.0387287515396929 FALSE FALSE FALSE
Contig59303_1881 Contig59303 1881 NoCline NA NA NA NA NA NA NA NA NA 9 32.5 NA NA 0.147058823529412 0.19047619047619 0.279627537289425 0.280570071165721 0.00335935287887103 LGC9.1 FALSE FALSE
Contig59350_20279 Contig59350 20279 NoCline NA NA NA NA NA NA NA NA NA 16 13.1 NA NA 0.818181818181818 0.905405405405405 0.234406787846592 0.238210764930667 0.0159689554130039 FALSE FALSE FALSE
Contig59350_20383 Contig59350 20383 NoCline NA NA NA NA NA NA NA NA NA 16 13.1 NA NA 0.802631578947368 0.869565217391304 0.271835677518341 0.274075733496013 0.008173127730421 FALSE FALSE FALSE
Contig59364_16418 Contig59364 16418 NoCline NA NA NA NA NA NA NA NA NA 12 55.2 NA NA 0.736111111111111 0.761904761904762 0.375657438901487 0.375990095112119 0.000884747271156678 FALSE FALSE FALSE
Contig59369_4561 Contig59369 4561 Cline 2 73.2601127477344 55.8209403804867 0.0127086892320552 0.311073328425517 0.982122171976854 0.671048843551337 45.7188872749025 0.494825258476795 14 11.4 0.0178778280231459 0.688926671574483 0.078125 0.695121951219512 0.28394890852729 0.474291527434377 0.401319880067692 LGC14.3 FALSE FALSE
Contig59372_11954 Contig59372 11954 Cline 1 42.3459616115876 17.1901763278226 0.0161094379204213 0.304754775533507 0.581630431019502 0.276875655485995 9.6465306146312 0.0776631038781298 17 24.3 0.581630431019502 0.304754775533507 0.597222222222222 0.346153846153846 0.466879200452918 0.498396865183724 0.0632380878222162 FALSE FALSE FALSE
Contig594_73136 Contig594 73136 NoCline NA NA NA NA NA NA NA NA NA 2 42.6 NA NA 0.625 0.630952380952381 0.467226473922903 0.467244189342404 3.79146919430005e-05 FALSE FALSE FALSE
Contig594_73158 Contig594 73158 NoCline NA NA NA NA NA NA NA NA NA 2 42.6 NA NA 0.621212121212121 0.605263157894737 0.474227289261286 0.474354473976735 0.000268121673615391 FALSE FALSE FALSE
Contig594_73160 Contig594 73160 NoCline NA NA NA NA NA NA NA NA NA 2 42.6 NA NA 0.590909090909091 0.605263157894737 0.48065520478011 0.480758224399625 0.000214285714285818 FALSE FALSE FALSE
Contig59442_4062 Contig59442 4062 NoCline NA NA NA NA NA NA NA NA NA 3 38.3 NA NA 0.838235294117647 0.7375 0.329190635813149 0.334264435553633 0.0151789996207068 FALSE FALSE FALSE
Contig59442_4076 Contig59442 4076 Cline 1 23.4685493252856 76.6175673874822 0.00746248258408876 4.53978687024344e-05 0.571768512653941 0.571723114785239 11.6297853048395 0.400250777488705 3 38.3 0.571768512653941 4.53978687024344e-05 0.614285714285714 0.325 0.456313775510204 0.498156887755102 0.0839958520566884 FALSE FALSE FALSE
Contig59443_780 Contig59443 780 NoCline NA NA NA NA NA NA NA NA NA 7 29.2 NA NA 0.9 0.875 0.199375 0.1996875 0.00156494522691702 FALSE FALSE FALSE
Contig59443_801 Contig59443 801 Cline 2 72.9175097970116 0.10298738639395 2.56844828260094 0.247911006775393 0.479199873542299 0.231288866766906 10.1713675391826 0.0577987225341163 7 29.2 0.520800126457701 0.752088993224607 0.541666666666667 0.756410256410256 0.432517669296516 0.455575073964497 0.0506116466542643 FALSE FALSE FALSE
Contig59443_853 Contig59443 853 Cline 2 76.3138546496855 0.145271735783657 3.85836384044771 0.147115013430808 0.35821238891791 0.211097375487102 9.82642490642162 0.0590062044299598 7 29.2 0.64178761108209 0.852884986569192 0.635135135135135 0.875 0.341113495252009 0.369881071950329 0.0777752063565533 FALSE FALSE FALSE
Contig59451_60096 Contig59451 60096 Cline 2 79.4315209494124 8.11908064601762 0.181946546378759 0.0470010194867578 0.2029037515059 0.155902732019143 8.51292570489765 0.0555763131066591 1 65.7 0.7970962484941 0.952998980513242 0.803030303030303 0.9625 0.194266385445363 0.206981677571166 0.061431969607221 FALSE FALSE FALSE
Contig59451_60156 Contig59451 60156 Cline 1 60.6297769310439 32.256632212918 0.00712879566864 0.311464928141706 0.541320519659275 0.229855591517569 6.89591078270419 0.0540047709593166 1 65.7 0.541320519659275 0.311464928141706 0.526315789473684 0.36046511627907 0.479837495449363 0.493590718348917 0.0278636173418303 FALSE FALSE FALSE
Contig59451_60193 Contig59451 60193 NoCline NA NA NA NA NA NA NA NA NA 1 65.7 NA NA 0.666666666666667 0.678571428571429 0.440334467120181 0.440405328798186 0.000160901045856762 FALSE FALSE FALSE
Contig59501_662 Contig59501 662 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.632352941176471 0.560975609756098 0.47876467397681 0.481312035697157 0.00529253692286583 LGC4.1 FALSE FALSE
Contig59501_679 Contig59501 679 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.810810810810811 0.654761904761905 0.379445392717593 0.391621023257124 0.0310903394262778 LGC4.1 FALSE FALSE
Contig59501_741 Contig59501 741 Cline 1 86.5580585841556 0.350411835120358 0.615780464779824 0.593889559895224 0.801645238722542 0.207755678827318 7.86120693631652 0.0511674571223992 4 1.5 0.801645238722542 0.593889559895224 0.765625 0.630952380952381 0.412294833297903 0.421363190458475 0.0215214745044659 LGC4.1 FALSE FALSE
Contig59508_39311 Contig59508 39311 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.779411764705882 0.857142857142857 0.294378045335782 0.297399106701504 0.0101582731677637 LGC9.1 FALSE FALSE
Contig5951_50943 Contig5951 50943 NoCline NA NA NA NA NA NA NA NA NA 12 0 NA NA 0.689189189189189 0.697674418604651 0.42513227492325 0.425168274482367 8.46713202210779e-05 FALSE FALSE FALSE
Contig5951_50954 Contig5951 50954 NoCline NA NA NA NA NA NA NA NA NA 12 0 NA NA 0.716216216216216 0.625 0.437625547845143 0.441785746895544 0.00941677969385782 FALSE FALSE FALSE
Contig59525_56837 Contig59525 56837 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.790322580645161 0.784090909090909 0.335005154539435 0.335024571404615 5.79565406160238e-05 FALSE FALSE FALSE
Contig5957_20033 Contig5957 20033 Cline 2 62.0412146653615 25.370078326732 0.0132161011419973 0.0942739241146275 0.429557584792099 0.335283660677472 16.4164473057696 0.145377750920482 17 24.3 0.570442415207901 0.905726075885372 0.573529411764706 0.883720930232558 0.347351673306997 0.395461062371693 0.121653921567323 FALSE FALSE FALSE
Contig5957_20035 Contig5957 20035 NoCline NA NA NA NA NA NA NA NA NA 17 24.3 NA NA 0.893939393939394 0.767441860465116 0.27328660517362 0.281287418161158 0.0284435508699294 FALSE FALSE FALSE
Contig5957_20061 Contig5957 20061 Cline 2 60.4930595257317 24.8431831817163 0.00908456255043175 0.094935210106307 0.320441446722246 0.225506236615939 8.994681395471 0.0772598908076716 17 24.3 0.679558553277754 0.905064789893693 0.672413793103448 0.875 0.329648483947681 0.350169069560048 0.0586019365963657 FALSE FALSE FALSE
Contig59577_38641 Contig59577 38641 NoCline NA NA NA NA NA NA NA NA NA 4 56 NA NA 0.617647058823529 0.715909090909091 0.439542434012983 0.444370147487775 0.0108641714617538 FALSE FALSE FALSE
Contig59577_38677 Contig59577 38677 Cline 2 89.3856533852891 1.38806325942294 0.882061387305068 0.419739001259487 0.680799806612114 0.261060805352627 11.0401093967267 0.0688596038138846 4 56 0.319200193387886 0.580260998740513 0.357142857142857 0.555555555555556 0.476505416981607 0.496189216427312 0.0396699460488736 FALSE FALSE FALSE
Contig59577_38760 Contig59577 38760 NoCline NA NA NA NA NA NA NA NA NA 4 56 NA NA 0.590909090909091 0.705128205128205 0.449657956650964 0.456180959677463 0.0142991567011292 FALSE FALSE FALSE
Contig59578_56506 Contig59578 56506 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.428571428571429 0.392857142857143 0.483418367346939 0.48405612244898 0.00131752305665354 LGC4.1 FALSE FALSE
Contig59590_2414 Contig59590 2414 Cline 2 51.4052144048416 80.8593371655743 0.00787748089817963 0.183006887928454 0.819950315825292 0.636943427896838 21.8902994003565 0.405713540923602 3 30.6 0.180049684174708 0.816993112071546 0.227272727272727 0.653846153846154 0.401951195657489 0.492933639786787 0.184573412698413 FALSE FALSE FALSE
Contig59590_2419 Contig59590 2419 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.590909090909091 0.769230769230769 0.419250330089491 0.435149640569221 0.0365375700619493 FALSE FALSE FALSE
Contig59590_2443 Contig59590 2443 Cline 1 77.2938956715614 34.6236163866949 0.00696017705097136 0.759005553679664 0.999954602131298 0.240949048451634 16.2487550499902 0.13693224545792 3 30.6 0.999954602131298 0.759005553679664 1 0.74390243902439 0.190511600237954 0.223304580606782 0.146853146853147 FALSE FALSE FALSE
Contig59595_47010 Contig59595 47010 NoCline NA NA NA NA NA NA NA NA NA 17 31.4 NA NA 0.805555555555556 0.688888888888889 0.370956790123457 0.377762345679012 0.0180154418072633 FALSE FALSE FALSE
Contig59618_6635 Contig59618 6635 Cline 1 52.999970132904 0.00673794699908547 50.2924787189691 0.51032695813974 0.849195014200788 0.338868056061048 15.8109028481359 0.131877527525277 1 79.7 0.849195014200788 0.51032695813974 0.885714285714286 0.569444444444444 0.346401958931721 0.396415265180146 0.126163926168932 LGC1.2 FALSE FALSE
Contig59618_6642 Contig59618 6642 Cline 1 51.7657789346935 0.00673794699908547 48.5259438239934 0.516729728576653 0.843694966143319 0.326965237566666 15.7249999574338 0.122931814980963 1 79.7 0.843694966143319 0.516729728576653 0.885714285714286 0.569444444444444 0.346401958931721 0.396415265180146 0.126163926168932 LGC1.2 FALSE FALSE
Contig59626_12681 Contig59626 12681 Cline 2 74.4230570837344 37.0949947531986 0.0120501722495712 4.53978687024344e-05 0.447041284275234 0.446995886406532 36.9906043820836 0.287784993967151 14 11.4 0.552958715724766 0.999954602131298 0.558823529411765 0.98780487804878 0.258586193339358 0.350598692078574 0.262443930391488 LGC14.3 FALSE FALSE
Contig59626_12708 Contig59626 12708 Cline 2 74.2088892768351 36.7064923813941 0.0121446792548945 4.53978687024344e-05 0.44581514457041 0.445769746701708 36.8160866515004 0.286769263435645 14 11.4 0.55418485542959 0.999954602131298 0.53448275862069 0.986111111111111 0.262506927012228 0.364491011398834 0.27979862657028 LGC14.3 FALSE FALSE
Contig59645_28179 Contig59645 28179 Cline 2 71.8382479849774 45.1771112347271 0.00696573720110542 0.0687575234251311 0.383348543247441 0.31459101982231 17.7284248234565 0.141421649495507 15 31.3 0.616651456752559 0.931242476574869 0.52 0.914634146341463 0.327678524687686 0.405546579417014 0.192007672315386 FALSE FALSE FALSE
Contig59650_20451 Contig59650 20451 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.803030303030303 0.689189189189189 0.3723800861393 0.378859985739593 0.0171036790481925 LGC1.1 FALSE FALSE
Contig59650_20462 Contig59650 20462 Cline 2 67.7288772050154 34.693868623257 0.0175841016723311 0.146517471634145 0.756440960669176 0.609923489035032 39.3703193343975 0.375543513494072 1 1 0.243559039330824 0.853482528365855 0.265625 0.855263157894737 0.318856448017659 0.492693026640409 0.352829387109682 LGC1.1 FALSE FALSE
Contig59652_4437 Contig59652 4437 NoCline NA NA NA NA NA NA NA NA NA 12 46.1 NA NA 0.306451612903226 0.384615384615385 0.449225412384782 0.452280199988917 0.00675419265360301 FALSE FALSE FALSE
Contig59652_4473 Contig59652 4473 NoCline NA NA NA NA NA NA NA NA NA 12 46.1 NA NA 0.484848484848485 0.476190476190476 0.499203538164577 0.499241018721538 7.5075075074945e-05 FALSE FALSE FALSE
Contig59652_4517 Contig59652 4517 Cline 1 43.6448666084179 84.7948653845818 0.00557918106270656 0.402753721973754 0.875774862510774 0.47302114053702 18.0070055406458 0.242569571794003 12 46.1 0.875774862510774 0.402753721973754 0.857142857142857 0.605263157894737 0.361368647181865 0.393090338628526 0.0806982220863967 FALSE FALSE FALSE
Contig59657_63567 Contig59657 63567 NoCline NA NA NA NA NA NA NA NA NA 2 44.2 NA NA 0.783783783783784 0.806818181818182 0.325329367367144 0.325594659113547 0.000814791456118382 FALSE FALSE FALSE
Contig59657_63627 Contig59657 63627 NoCline NA NA NA NA NA NA NA NA NA 2 44.2 NA NA 0.697368421052632 0.811111111111111 0.364255582914401 0.370724282685271 0.0174488159340812 FALSE FALSE FALSE
Contig59683_37723 Contig59683 37723 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.776315789473684 0.804347826086957 0.331021985243678 0.331414882782022 0.0011855156746307 FALSE FALSE FALSE
Contig59748_60057 Contig59748 60057 Cline 2 71.2007172083884 0.270015471283423 0.763777280909648 0.175005698276024 0.371904002372945 0.19689830409692 9.72667556132545 0.0487838106348345 2 45.4 0.628095997627055 0.824994301723976 0.67741935483871 0.825 0.362897372528616 0.373787395941727 0.0291342713300289 FALSE FALSE FALSE
Contig59753_5507 Contig59753 5507 NoCline NA NA NA NA NA NA NA NA NA 3 54.1 NA NA 0.375 0.406976744186047 0.475721673877772 0.476232929962142 0.0010735420677662 FALSE FALSE FALSE
Contig59759_6177 Contig59759 6177 Cline 2 109.773893707599 61.1231079573746 0.00627836417094632 0.0841295912739443 0.467816785479656 0.383687194205712 17.8648796633156 0.184195501974887 14 11.7 0.532183214520344 0.915870408726056 0.636363636363636 0.925 0.300779958677686 0.342435433884298 0.121644757185631 LGC14.3 FALSE FALSE
Contig59759_6216 Contig59759 6216 Cline 2 97.1024598095445 49.8006098067204 0.00586545933796361 0.536055214968715 0.828151619594314 0.2920964046256 8.33922948744788 0.0983687495669809 14 11.7 0.171848380405686 0.463944785031285 0.242857142857143 0.464285714285714 0.432602040816327 0.457117346938776 0.0536302249009432 LGC14.3 FALSE FALSE
Contig59759_6220 Contig59759 6220 Cline 2 97.2619685386553 49.6499234194783 0.00587826844319044 0.536316905134863 0.828167355588208 0.291850450453345 8.00550747909138 0.0982259248770657 14 11.7 0.171832644411792 0.463683094865137 0.242857142857143 0.464285714285714 0.432602040816327 0.457117346938776 0.0536302249009432 LGC14.3 FALSE FALSE
Contig59759_6247 Contig59759 6247 NoCline NA NA NA NA NA NA NA NA NA 14 11.7 NA NA 0.513513513513513 0.523255813953488 0.499276552069881 0.499324008278812 9.50409116016917e-05 LGC14.3 FALSE FALSE
Contig59759_6285 Contig59759 6285 Cline 2 97.0315280634334 68.3364747624791 0.00617302037939842 0.0762280877860421 0.498054280859605 0.421826193073563 25.2376927942095 0.217325314035463 14 11.7 0.501945719140395 0.923771912213958 0.590909090909091 0.925 0.311110537190083 0.366918904958678 0.152100006334861 LGC14.3 FALSE FALSE
Contig59761_34660 Contig59761 34660 Cline 2 39.5926784436516 0.444603644404295 0.625962186457646 0.274651160916305 0.539526873509685 0.26487571259338 9.32754383935184 0.0726816405750307 1 1 0.460473126490315 0.725348839083695 0.486111111111111 0.678571428571429 0.467919343663391 0.486439830561854 0.0380735411347203 LGC1.1 FALSE FALSE
Contig59822_15828 Contig59822 15828 NoCline NA NA NA NA NA NA NA NA NA 9 54.2 NA NA 0.483870967741935 0.575 0.494114854318418 0.498267104578564 0.0083333822802887 FALSE FALSE FALSE
Contig59822_15831 Contig59822 15831 NoCline NA NA NA NA NA NA NA NA NA 9 54.2 NA NA 0.483870967741935 0.5875 0.492083604318418 0.49745309248179 0.0107939587561577 FALSE FALSE FALSE
Contig59822_15838 Contig59822 15838 NoCline NA NA NA NA NA NA NA NA NA 9 54.2 NA NA 0.483870967741935 0.55952380952381 0.496196770418191 0.499058446653028 0.00573415048683933 FALSE FALSE FALSE
Contig59826_4929 Contig59826 4929 NoCline NA NA NA NA NA NA NA NA NA 15 28.9 NA NA 0.808823529411765 0.916666666666667 0.231016916570549 0.236831987697039 0.0245535714285714 FALSE FALSE FALSE
Contig59830_12838 Contig59830 12838 Cline 2 39.4619846624254 104.724216956026 0.00598071004638036 4.53978687024344e-05 0.626325987691821 0.626280589823119 20.1658783091043 0.455867142387677 8 31.8 0.373674012308179 0.999954602131298 0.368421052631579 0.760869565217391 0.414634050552708 0.491641968068116 0.156634141340714 FALSE FALSE FALSE
Contig59831_4308 Contig59831 4308 Cline 2 52.4990151156868 168.06565764082 0.00249979766014927 4.53978687024344e-05 0.420174964430229 0.420129566561527 8.768314785683 0.265884697337012 8 31.8 0.579825035569771 0.999954602131298 0.616666666666667 0.85 0.363888888888889 0.391111111111111 0.0696022727272726 FALSE FALSE FALSE
Contig59831_4327 Contig59831 4327 Cline 2 56.7796788975224 159.257651198943 0.00263445742553222 4.53978687024344e-05 0.419599835935015 0.419554438066312 10.3587338296301 0.265423765718562 8 31.8 0.580400164064985 0.999954602131298 0.632352941176471 0.869047619047619 0.346286553837221 0.374298739103484 0.0748391120241487 FALSE FALSE FALSE
Contig59831_4328 Contig59831 4328 Cline 2 33.8822304513312 8.80740951722834 0.0275005236756223 0.0675850836719984 0.309212505137829 0.24162742146583 10.2926282854976 0.0954645036572914 8 31.8 0.690787494862172 0.932414916328002 0.632352941176471 0.857142857142857 0.354931678553774 0.380196931713862 0.0664530695873742 FALSE FALSE FALSE
Contig59831_4342 Contig59831 4342 Cline 2 75.6959311969192 2.19195437445071 0.144361451025054 0.311274933228505 0.616564771293195 0.30528983806469 21.4347265509822 0.0936911107013505 8 31.8 0.383435228706805 0.688725066771495 0.471428571428571 0.69047619047619 0.462902494331066 0.486893424036281 0.04927347242921 FALSE FALSE FALSE
Contig59831_4367 Contig59831 4367 Cline 2 33.4613354029819 8.38711925939227 0.0289832835479248 0.0662202050414654 0.308778510853497 0.242558305812031 9.22780308997232 0.0965500210430146 8 31.8 0.691221489146503 0.933779794958535 0.628571428571429 0.857142857142857 0.355918367346939 0.38204081632653 0.0683760683760681 FALSE FALSE FALSE
Contig59831_4403 Contig59831 4403 Cline 2 28.8203491692449 39.2992072535567 0.0129545965742424 0.0217200133015111 0.314647796124953 0.292927782823442 8.61694811488453 0.158349563220541 8 31.8 0.685352203875047 0.978279986698489 0.617647058823529 0.858974358974359 0.357296579149121 0.386416012048166 0.0753577284354739 FALSE FALSE FALSE
Contig59831_4404 Contig59831 4404 Cline 2 33.3756359582604 8.06887012847466 0.0313254690111717 0.0663242465473338 0.309066835848357 0.242742589301023 9.54996660199748 0.096618713641667 8 31.8 0.690933164151643 0.933675753452666 0.617647058823529 0.855263157894737 0.359947258192832 0.388177963461741 0.0727261924328466 FALSE FALSE FALSE
Contig59831_4417 Contig59831 4417 Cline 2 75.7815949511266 1.76019097804665 0.180179998116408 0.305943918180578 0.616648767812498 0.31070484963192 21.3180864824581 0.0971197948049563 8 31.8 0.383351232187502 0.694056081819422 0.46875 0.710526315789474 0.454702107860111 0.483930001298476 0.0603969445166484 FALSE FALSE FALSE
Contig59839_35011 Contig59839 35011 NoCline NA NA NA NA NA NA NA NA NA 3 14.5 NA NA 0.397058823529412 0.347222222222222 0.466062064804135 0.467303908219061 0.00265746421779067 FALSE FALSE FALSE
Contig59845_4879 Contig59845 4879 NoCline NA NA NA NA NA NA NA NA NA 11 52.3 NA NA 0.852941176470588 0.848484848484849 0.253990836328049 0.254000765757607 3.90921245005914e-05 LGC11.1 FALSE FALSE
Contig59881_10587 Contig59881 10587 NoCline NA NA NA NA NA NA NA NA NA 12 53 NA NA 0.142857142857143 0.107142857142857 0.218112244897959 0.21875 0.00291545189504383 FALSE FALSE FALSE
Contig59881_10595 Contig59881 10595 Cline 2 71.0625703701571 18.6488973684601 0.015246820833917 0.0933060789139136 0.377344830947373 0.284038752033459 16.5899365613995 0.11208632462296 12 53 0.622655169052627 0.906693921086086 0.642857142857143 0.892857142857143 0.325255102040816 0.356505102040816 0.0876565295169947 FALSE FALSE FALSE
Contig59881_10612 Contig59881 10612 Cline 2 80.4380197984576 102.544008201093 0.00485719726632016 0.240148977276141 0.73821850630754 0.498069529031399 17.06795057849 0.248191650470569 12 53 0.26178149369246 0.759851022723859 0.361111111111111 0.69047619047619 0.444428697404888 0.49866937515747 0.108770821820478 FALSE FALSE FALSE
Contig59881_10627 Contig59881 10627 Cline 2 73.259540913413 101.300779455351 0.0068330633873844 4.92658856362402e-05 0.692241607073302 0.692192341187666 30.2410890555938 0.529242186952329 12 53 0.307758392926698 0.999950734114364 0.428571428571429 0.886363636363636 0.345621099679542 0.450407952437173 0.232648762506582 FALSE FALSE FALSE
Contig59881_10706 Contig59881 10706 Cline 2 70.8505137683336 18.3236517929399 0.0153270190624148 0.0936888101826293 0.373659547040587 0.279970736857958 18.2032457278797 0.109432859703412 12 53 0.626340452959413 0.906311189817371 0.648148148148148 0.891891891891892 0.324472871269668 0.354178377576776 0.083871597442926 FALSE FALSE FALSE
Contig59884_6698 Contig59884 6698 NoCline NA NA NA NA NA NA NA NA NA 12 53.8 NA NA 0.565789473684211 0.431818181818182 0.491022984821776 0.499997138343902 0.0179484097686052 FALSE FALSE FALSE
Contig59891_3850 Contig59891 3850 NoCline NA NA NA NA NA NA NA NA NA 5 27.4 NA NA 0.363636363636364 0.484848484848485 0.481175390266299 0.48852157943067 0.0150375939849623 FALSE FALSE FALSE
Contig59891_3857 Contig59891 3857 NoCline NA NA NA NA NA NA NA NA NA 5 27.4 NA NA 0.338235294117647 0.397058823529412 0.463235294117647 0.464965397923876 0.00372093023255843 FALSE FALSE FALSE
Contig59891_3897 Contig59891 3897 NoCline NA NA NA NA NA NA NA NA NA 5 27.4 NA NA 0.361111111111111 0.460526315789474 0.479151704798058 0.484093396258678 0.0102081364852573 FALSE FALSE FALSE
Contig59891_3898 Contig59891 3898 NoCline NA NA NA NA NA NA NA NA NA 5 27.4 NA NA 0.347222222222222 0.394736842105263 0.465578618207312 0.466707437758626 0.00241868772594683 FALSE FALSE FALSE
Contig59898_63421 Contig59898 63421 NoCline NA NA NA NA NA NA NA NA NA 1 29.3 NA NA 0.171052631578947 0.227272727272727 0.317413463519608 0.318993813099517 0.00495417000271368 FALSE FALSE FALSE
Contig59898_63465 Contig59898 63465 NoCline NA NA NA NA NA NA NA NA NA 1 29.3 NA NA 0.736842105263158 0.802325581395349 0.352505060008479 0.354649102831657 0.00604553291142913 FALSE FALSE FALSE
Contig59898_64365 Contig59898 64365 Cline 2 79.7057942096378 0.0850106625781948 3.35635230456124 0.217387564131819 0.393942133861215 0.176554569729396 6.77036703020593 0.0367183607661491 1 29.3 0.606057866138785 0.782612435868181 0.691176470588235 0.755813953488372 0.398010778294075 0.400099780391908 0.00522120281042524 FALSE FALSE FALSE
Contig59923_44010 Contig59923 44010 NoCline NA NA NA NA NA NA NA NA NA 13 24.7 NA NA 0.152777777777778 0.263157894736842 0.323342545569577 0.329434430679525 0.0184919502718113 FALSE FALSE FALSE
Contig59930_1559 Contig59930 1559 NoCline NA NA NA NA NA NA NA NA NA 14 26.4 NA NA 0.758620689655172 0.653846153846154 0.409446699829029 0.414935551506026 0.0132282029271186 LGC14.3 FALSE FALSE
Contig59930_1631 Contig59930 1631 NoCline NA NA NA NA NA NA NA NA NA 14 26.4 NA NA 0.878787878787879 0.755813953488372 0.291078964084028 0.298640257235813 0.0253190685735776 LGC14.3 FALSE FALSE
Contig5995_13726 Contig5995 13726 Cline 2 86.4747032735217 45.7018863413807 0.00689860165230389 4.53978687024344e-05 0.315322283780905 0.315276885912203 17.974519182474 0.187094934676171 17 62.3 0.684677716219095 0.999954602131298 0.693548387096774 1 0.212539021852237 0.259495317377732 0.180952380952381 LGC17.1 FALSE FALSE
Contig59955_30134 Contig59955 30134 Cline 1 62.3103557699299 55.0471564673799 0.00561342262318877 0.226157153875657 0.534982770067403 0.308825616191746 11.1628404280829 0.101153903115281 4 33.1 0.534982770067403 0.226157153875657 0.565789473684211 0.25609756097561 0.436183345390308 0.484137885788864 0.0990514103650816 FALSE FALSE FALSE
Contig59955_67495 Contig59955 67495 Cline 2 54.218457256424 80.2117968659889 0.00399661796492225 0.169253121373271 0.489813997459659 0.320560876086388 7.66380409055963 0.116276335122902 4 33.1 0.510186002540341 0.830746878626729 0.548387096774194 0.807692307692308 0.402984132652747 0.436603728857391 0.0770025402500058 FALSE FALSE FALSE
