cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig63462_34670 Contig63462 34670 Cline 1 65.0630668396244 14.3796803192714 0.0138281211703632 0.605013759665311 0.803665259183959 0.198651499518648 10.6682396897238 0.0473756721147014 7 20.3 0.803665259183959 0.605013759665311 0.735294117647059 0.627659574468085 0.428339711247319 0.434132308689993 0.0133429310067996 FALSE FALSE FALSE
Contig63462_34696 Contig63462 34696 NoCline NA NA NA NA NA NA NA NA NA 7 20.3 NA NA 0.805555555555556 0.916666666666667 0.233024691358024 0.239197530864197 0.0258064516129032 FALSE FALSE FALSE
Contig63462_34738 Contig63462 34738 Cline 1 74.1242038952075 10.995671391119 0.016028837892551 0.57604586183751 0.75210801996368 0.17606215812617 6.10151028185745 0.0347388082437789 7 20.3 0.75210801996368 0.57604586183751 0.694444444444444 0.573529411764706 0.456784783630228 0.464095006194199 0.0157515648011778 FALSE FALSE FALSE
Contig63462_34756 Contig63462 34756 Cline 2 36.1334647891949 2.16171197979574 1.01716873087576 0.0548675417093962 0.174298001074531 0.119430459365135 5.12468981872071 0.035164861843576 7 20.3 0.825701998925469 0.945132458290604 0.777777777777778 0.910891089108911 0.254008019063732 0.262867595890502 0.0337035715518926 FALSE FALSE FALSE
Contig63474_14277 Contig63474 14277 Cline 2 63.4144516933108 94.7001280531825 0.00387070239940977 0.605767734315499 0.972321094292263 0.366553359976764 15.2099957969424 0.201801457156398 7 36.6 0.0276789057077375 0.394232265684501 0.0277777777777778 0.334905660377358 0.24975003186407 0.296913799999121 0.158846669084396 LGC7.1 FALSE FALSE
Contig63474_14547 Contig63474 14547 Cline 2 66.832631106385 57.6946662036392 0.0237681196690864 0.554094911359119 0.947228333897523 0.393133422538404 18.6485912926184 0.209025596911869 7 36.6 0.0527716661024769 0.445905088640881 0.0277777777777778 0.414285714285714 0.269659234063996 0.344353426555807 0.216911425098615 LGC7.1 FALSE FALSE
Contig63474_14637 Contig63474 14637 Cline 2 67.3662807600799 1.45441179229385 0.592265605320542 0.0793481607395612 0.255927438640383 0.176579277900821 12.2128698065271 0.0558676775727085 7 36.6 0.744072561359618 0.920651839260439 0.75 0.913461538461538 0.266549556213018 0.279909393491125 0.0477291494632531 LGC7.1 FALSE FALSE
Contig63474_14799 Contig63474 14799 Cline 2 67.5522539067339 1.09653843835487 1.44723883843464 0.0709646941797724 0.242401029354125 0.171436335174352 9.72951955535193 0.0556093522404799 7 36.6 0.757598970645875 0.929035305820228 0.777777777777778 0.922330097087379 0.244476795267004 0.254924481775897 0.0409834568893111 LGC7.1 FALSE FALSE
Contig63474_15274 Contig63474 15274 Cline 2 69.7526364517923 100.121941031025 0.00343429291206977 0.656108779172208 0.999954602131298 0.343845822959089 14.1317988344503 0.207573760534442 7 36.6 4.53978687023904e-05 0.343891220827792 0 0.283333333333333 0.203055555555555 0.243194444444444 0.16504854368932 LGC7.1 FALSE FALSE
Contig63474_15416 Contig63474 15416 Cline 2 67.5822333727979 0.14988750485434 2.46575332683922 0.0789070710335765 0.256341835549736 0.17743476451616 13.0285264095922 0.0564160238669635 7 36.6 0.743658164450264 0.921092928966423 0.777777777777778 0.914285714285714 0.251206853111615 0.260524061476442 0.0357633314636076 LGC7.1 FALSE FALSE
Contig63474_15502 Contig63474 15502 NoCline NA NA NA NA NA NA NA NA NA 7 36.6 NA NA 0.71875 0.788659793814433 0.368823960935009 0.371267650570597 0.00658201605184991 LGC7.1 FALSE FALSE
Contig63474_15525 Contig63474 15525 Cline 2 69.1788846008403 100.557592117987 0.00345452851540405 0.652578175521378 0.999954602131298 0.347376426609919 15.0268146516227 0.210153571340972 7 36.6 4.53978687023904e-05 0.347421824478622 0 0.270114942528736 0.197152860351434 0.233633901440085 0.156146179401994 LGC7.1 FALSE FALSE
Contig63486_18034 Contig63486 18034 NoCline NA NA NA NA NA NA NA NA NA 1 6.6 NA NA 0.611111111111111 0.679611650485437 0.455393975997551 0.457740137944838 0.00512553248622826 FALSE FALSE FALSE
Contig63494_33895 Contig63494 33895 Cline 1 74.2100039773277 7.94422257638218 0.0206355628163327 0.733299129991538 0.896026125462535 0.162726995470996 6.03960263728264 0.0438451461007378 9 46.3 0.896026125462535 0.733299129991538 0.882352941176471 0.733009708737864 0.299512704007598 0.310664404545204 0.0358962931525142 FALSE FALSE FALSE
Contig63512_16433 Contig63512 16433 NoCline NA NA NA NA NA NA NA NA NA 16 18.3 NA NA 0.733333333333333 0.767676767676768 0.373904703601673 0.374494439342924 0.00157475166329749 FALSE FALSE FALSE
Contig63512_16440 Contig63512 16440 Cline 1 0.000999999988529788 105.459097429078 0.00532847144068107 0.154974728083152 0.716896520402832 0.56192179231968 6.67174632193992 0.321027492069129 16 18.3 0.716896520402832 0.154974728083152 0.714285714285714 0.54040404040404 0.45244914617209 0.467566564428036 0.0323321199719213 FALSE FALSE FALSE
Contig63512_16449 Contig63512 16449 NoCline NA NA NA NA NA NA NA NA NA 16 18.3 NA NA 0.733333333333333 0.740196078431373 0.387861399461745 0.387884948096886 6.07103607805674e-05 FALSE FALSE FALSE
Contig63512_16486 Contig63512 16486 NoCline NA NA NA NA NA NA NA NA NA 16 18.3 NA NA 0.269230769230769 0.289473684210526 0.402424232490288 0.402629120293727 0.000508874776095289 FALSE FALSE FALSE
Contig63515_2372 Contig63515 2372 Cline 1 49.6523468422974 69.1686613703981 0.0044669944057326 0.527604342060762 0.83657219239396 0.308967850333198 10.9499437042133 0.110057528944523 1 25 0.83657219239396 0.527604342060762 0.861111111111111 0.6 0.359598765432099 0.393688271604938 0.0865900983889303 FALSE FALSE FALSE
Contig63522_63823 Contig63522 63823 NoCline NA NA NA NA NA NA NA NA NA 1 48.9 NA NA 0.222222222222222 0.297979797979798 0.382027344148556 0.384896949290889 0.00745551542463318 FALSE FALSE FALSE
Contig63524_2568 Contig63524 2568 Cline 2 49.2645371035594 0.209021809000682 2.58667774037751 0.182200100016436 0.445332218951667 0.263132118935231 12.0872469761609 0.0803934637141038 17 37.6 0.554667781048333 0.817799899983564 0.6875 0.833333333333333 0.353732638888889 0.364366319444445 0.0291840381179272 FALSE FALSE FALSE
Contig6355_14318 Contig6355 14318 Cline 1 65.5698345274872 15.9985726618621 0.0208710945912664 0.592955456530487 0.925131219786546 0.33217576325606 20.6807580709581 0.150824348611034 1 29.7 0.925131219786546 0.592955456530487 0.972222222222222 0.575757575757576 0.271266962554842 0.34985907050301 0.224639332160726 FALSE FALSE FALSE
Contig6355_14327 Contig6355 14327 Cline 2 54.0225438898196 1.56895628412171 2.95943555756061 0.413520726698926 0.764752126429479 0.351231399730553 19.7937065048037 0.127415170152119 1 29.7 0.235247873570521 0.586479273301074 0.166666666666667 0.616161616161616 0.37539536781961 0.476418222630344 0.212046580109757 FALSE FALSE FALSE
Contig63560_22607 Contig63560 22607 Cline 1 94.1403846117444 66.6451589255188 0.00384924629944241 0.522510547668007 0.779042382355559 0.256531834687552 7.48863881058975 0.0723916162065307 7 7.4 0.779042382355559 0.522510547668007 0.777777777777778 0.529126213592233 0.421991169854619 0.452904970040578 0.0682567033503505 FALSE FALSE FALSE
Contig63596_52498 Contig63596 52498 Cline 1 84.345034515155 162.224808517322 0.00310598391744898 0.496090788221141 0.999954602131298 0.503863813910157 13.7165096569929 0.336737394844008 6 29.6 0.999954602131298 0.496090788221141 1 0.554455445544555 0.247034604450544 0.346289579452995 0.286624203821656 LGC6.1/2 FALSE FALSE
Contig6361_41850 Contig6361 41850 Cline 2 75.989324537914 73.9931929937328 0.0135130470749015 4.53978687024344e-05 0.999916744661236 0.999871346792533 66.0980236006687 0.99974271157959 6 0 8.32553387641877e-05 0.999954602131298 0 0.971153846153846 0.028014053254438 0.499583949704142 0.94392523364486 LGC6.1/2 TRUE TRUE
Contig6361_41901 Contig6361 41901 Cline 2 60.3151467933843 10.2960322223263 0.0812829968269617 0.0818770720491614 0.918078036576479 0.836200964527318 77.9149237010726 0.699233568447392 6 0 0.0819219634235205 0.918122927950839 0 0.919047619047619 0.0743990929705216 0.49672335600907 0.85022026431718 LGC6.1/2 TRUE TRUE
Contig63631_6991 Contig63631 6991 Cline 2 75.5648346860904 15.5202517978293 0.0126617888555264 0.450651345511753 0.646367405735436 0.195716060223683 7.64605685389412 0.038668764714352 15 40 0.353632594264564 0.549348654488247 0.384615384615385 0.552631578947368 0.483916307430051 0.498031028208953 0.0283410470019538 FALSE FALSE FALSE
Contig63633_10068 Contig63633 10068 NoCline NA NA NA NA NA NA NA NA NA 4 33.4 NA NA 0.117647058823529 0.19 0.257706228373702 0.260323702422145 0.0100546896962858 FALSE FALSE FALSE
Contig63633_10112 Contig63633 10112 NoCline NA NA NA NA NA NA NA NA NA 4 33.4 NA NA 0.111111111111111 0.188118811881188 0.251495556596364 0.25446064958531 0.0116524617609008 FALSE FALSE FALSE
Contig63633_33964 Contig63633 33964 NoCline NA NA NA NA NA NA NA NA NA 4 33.4 NA NA 0.961538461538462 0.829411764705882 0.178470137794066 0.187198869802011 0.046628123434592 FALSE FALSE FALSE
Contig63637_12334 Contig63637 12334 Cline 2 91.7749291667555 146.533890527648 0.00604563523688376 0.0231914282090236 0.908977127411549 0.885785699202525 36.6283415702608 0.788974476068135 2 45.4 0.091022872588451 0.976808571790976 0.117647058823529 0.875 0.213181228373702 0.499972967128028 0.573614490402812 FALSE FALSE TRUE
Contig63637_12340 Contig63637 12340 Cline 1 97.5728278022885 154.915801022539 0.00476813448086767 0.261297593030354 0.999954443411053 0.738656850380699 21.9442555191408 0.585581519867866 2 45.4 0.999954443411053 0.261297593030354 0.941176470588235 0.322115384615385 0.273720385408776 0.465338699491718 0.411782459297376 FALSE FALSE FALSE
Contig63637_12350 Contig63637 12350 Cline 1 97.1049939345461 155.988357561074 0.00475815782245255 0.257745295670241 0.999954452547278 0.742209156877037 22.1714207351142 0.590061401416043 2 45.4 0.999954452547278 0.257745295670241 0.941176470588235 0.322115384615385 0.273720385408776 0.465338699491718 0.411782459297376 FALSE FALSE FALSE
Contig63637_12408 Contig63637 12408 Cline 1 97.2579523757575 156.109175322075 0.00473950158818045 0.260079782437365 0.999954452247883 0.739874669810518 21.8969106821531 0.587114375906222 2 45.4 0.999954452247883 0.260079782437365 0.941176470588235 0.322115384615385 0.273720385408776 0.465338699491718 0.411782459297376 FALSE FALSE FALSE
Contig63637_12420 Contig63637 12420 Cline 2 89.1040159683292 148.173864964255 0.00604048832004796 0.0110840983273179 0.90602172802313 0.894937629695812 36.9264665561527 0.8069892149902 2 45.4 0.0939782719768696 0.988915901672682 0.117647058823529 0.875 0.213181228373702 0.499972967128028 0.573614490402812 FALSE FALSE TRUE
Contig63637_12447 Contig63637 12447 Cline 1 96.8059765038964 156.539485783404 0.00474908251402712 0.256539512585237 0.999954446732975 0.743414934147738 21.6562788576813 0.591587058568428 2 45.4 0.999954446732975 0.256539512585237 0.944444444444444 0.320388349514563 0.270208790812367 0.464931795621933 0.418820581089938 FALSE FALSE FALSE
Contig63639_10517 Contig63639 10517 Cline 1 110.854135880146 42.6550351545708 0.00524211082305521 0.776539155539188 0.999954602131298 0.223415446592109 8.43004881403247 0.125710965558997 11 52.9 0.999954602131298 0.776539155539188 1 0.793269230769231 0.163993158284024 0.185361963757396 0.115281501340482 LGC11.1 FALSE FALSE
Contig63639_10596 Contig63639 10596 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.617647058823529 0.695 0.448134169550173 0.451125908304498 0.00663171566795913 LGC11.1 FALSE FALSE
Contig63639_58148 Contig63639 58148 Cline 1 117.708168498834 52.7256885263027 0.00456016544006768 0.759570699709334 0.999954602131298 0.240383902421964 6.09314728339358 0.136567027958334 11 52.9 0.999954602131298 0.759570699709334 1 0.790816326530612 0.16542586422324 0.187304768846314 0.116809116809117 LGC11.1 FALSE FALSE
Contig63639_58217 Contig63639 58217 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.555555555555556 0.524038461538462 0.496335732613777 0.496832396221419 0.000999660270583018 LGC11.1 FALSE FALSE
Contig63670_10478 Contig63670 10478 NoCline NA NA NA NA NA NA NA NA NA 3 65.4 NA NA 0.6875 0.674698795180723 0.434324080962404 0.434406016384816 0.000188614842617394 FALSE FALSE FALSE
Contig63676_28869 Contig63676 28869 NoCline NA NA NA NA NA NA NA NA NA 3 68 NA NA 0.833333333333333 0.87 0.251988888888889 0.252661111111111 0.00266056861408569 FALSE FALSE FALSE
Contig63676_28882 Contig63676 28882 Cline 1 68.9553752579623 2.08513737779083 0.117152140050101 0.377315368718988 0.612844909123787 0.235529540404799 8.76764277694871 0.0554796757713317 3 68 0.612844909123787 0.377315368718988 0.611111111111111 0.372549019607843 0.471410568584732 0.499866504335939 0.0569270705365825 FALSE FALSE FALSE
Contig63685_14841 Contig63685 14841 NoCline NA NA NA NA NA NA NA NA NA 6 50.2 NA NA 0.944444444444444 0.922330097087379 0.124106424896635 0.124350947076149 0.00196638775388443 FALSE FALSE FALSE
Contig63685_14901 Contig63685 14901 Cline 2 58.9860846106956 28.1214557219671 0.0082031240448603 0.0439917386433446 0.274076922481368 0.230085183838024 12.5570306788646 0.0989631806114287 6 50.2 0.725923077518632 0.956008261356655 0.805555555555556 0.956310679611651 0.198416366141489 0.209779919856073 0.0541689296210077 FALSE FALSE FALSE
Contig63685_14918 Contig63685 14918 NoCline NA NA NA NA NA NA NA NA NA 6 50.2 NA NA 0.944444444444444 0.919047619047619 0.126868228772991 0.12719072814311 0.00253555722831895 FALSE FALSE FALSE
Contig637_628 Contig637 628 Cline 1 82.5886041185246 168.895358014427 0.0016909335775288 0.231628384768621 0.517219130739891 0.285590745971269 5.46368037190089 0.0870534707845576 17 24.3 0.517219130739891 0.231628384768621 0.472222222222222 0.277777777777778 0.449845679012346 0.46875 0.0403292181069956 FALSE FALSE FALSE
Contig63711_18682 Contig63711 18682 Cline 2 67.1067954067022 0.97835670231981 1.26221206239149 0.443936547566158 0.625839230440492 0.181902682874334 7.01119127663123 0.0332647792479617 1 46.8 0.374160769559508 0.556063452433842 0.285714285714286 0.565217391304348 0.449828324524517 0.488889317541761 0.0798974156638388 FALSE FALSE FALSE
Contig63711_31951 Contig63711 31951 Cline 2 67.2980601620123 0.194715157284094 11.4028839635162 0.443441895553944 0.629730025875398 0.186288130321453 7.46981461395501 0.0349002116322659 1 46.8 0.370269974124602 0.556558104446056 0.3 0.53921568627451 0.458462129950019 0.487074202229912 0.058742738065168 FALSE FALSE FALSE
Contig63711_32011 Contig63711 32011 Cline 2 66.594979610361 0.469089665989515 1.18431767375673 0.446712287413973 0.625867388407161 0.179155100993189 6.95852376809122 0.0322693930425312 1 46.8 0.374132611592839 0.553287712586027 0.294117647058824 0.538095238095238 0.456161209581872 0.485923742045838 0.0612493893355767 FALSE FALSE FALSE
Contig63711_32029 Contig63711 32029 Cline 2 67.1748539586509 0.469584232374126 0.616896777271289 0.448749577637272 0.627726057957097 0.178976480319826 6.84102576631576 0.0322366313638793 1 46.8 0.372273942042903 0.551250422362728 0.294117647058824 0.543689320388349 0.455703700031409 0.486846710095659 0.0639688210240353 FALSE FALSE FALSE
Contig63734_16491 Contig63734 16491 Cline 2 78.6730841193047 127.693349773028 0.00257327431521522 0.519193477893651 0.847776631701854 0.328583153808203 7.92801992625487 0.124770272424906 8 52.4 0.152223368298146 0.480806522106349 0.138888888888889 0.448453608247423 0.366941734929389 0.414856892665153 0.115498039403284 FALSE FALSE FALSE
Contig63734_16520 Contig63734 16520 NoCline NA NA NA NA NA NA NA NA NA 8 52.4 NA NA 0.611111111111111 0.681372549019608 0.454758319449784 0.457226654278269 0.00539849285991661 FALSE FALSE FALSE
Contig63734_16546 Contig63734 16546 NoCline NA NA NA NA NA NA NA NA NA 8 52.4 NA NA 0.882352941176471 0.825 0.248181228373702 0.249825908304498 0.00658330411748674 FALSE FALSE FALSE
Contig63743_23196 Contig63743 23196 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.470588235294118 0.337209302325581 0.472634136847562 0.481529106727475 0.0184723410394939 LGC11.1 FALSE FALSE
Contig63763_15415 Contig63763 15415 Cline 2 67.1878717403572 1.02240308928443 1.17058776710293 0.0585698012673136 0.236743430243904 0.178173628976591 12.6572873774411 0.0630654416991731 1 58.5 0.763256569756096 0.941430198732686 0.805555555555556 0.936893203883495 0.21576013086955 0.224384919803707 0.0384374713848938 FALSE FALSE FALSE
Contig63772_27671 Contig63772 27671 Cline 2 46.3961469811552 16.0990668972093 0.00780721429448054 0.0084418647058365 0.134126966211989 0.125685101506152 8.25881317360116 0.0596560837542454 12 48.7 0.865873033788011 0.991558135294163 0.7 0.975247524752475 0.234139790216646 0.272020390157828 0.139256472351957 FALSE FALSE FALSE
Contig6379_30174 Contig6379 30174 Cline 1 65.6269611370977 37.4728739381679 0.0074113000405904 0.297673391322561 0.575261098113655 0.277587706791095 10.9590150038967 0.0783196598390102 9 46 0.575261098113655 0.297673391322561 0.625 0.307291666666667 0.447238498263889 0.497707790798611 0.101403460961984 FALSE FALSE FALSE
Contig6379_30269 Contig6379 30269 NoCline NA NA NA NA NA NA NA NA NA 9 46 NA NA 0.277777777777778 0.163461538461538 0.337359147855943 0.343893249141646 0.0190003767215928 FALSE FALSE FALSE
Contig63792_14141 Contig63792 14141 Cline 2 90.9344639759227 59.5140870833607 0.00504079638517067 0.0456569255317967 0.345654814529715 0.299997888997918 19.9226582685571 0.142969413107238 3 30 0.654345185470285 0.954343074468203 0.6875 0.950549450549451 0.261848942609588 0.296446449326772 0.1167074417513 FALSE FALSE FALSE
Contig63796_6603 Contig63796 6603 NoCline NA NA NA NA NA NA NA NA NA 17 52.5 NA NA 0.892857142857143 0.861386138613861 0.215063324123886 0.215558536177926 0.0022973437416164 LGC17.1 FALSE FALSE
Contig63796_7196 Contig63796 7196 Cline 2 71.8945149444545 19.228358516033 0.0201918540017356 4.53978687024344e-05 0.388263486922047 0.388218089053344 37.0201589210407 0.240819963768896 17 52.5 0.611736513077953 0.999954602131298 0.388888888888889 1 0.237654320987654 0.424382716049383 0.44 LGC17.1 FALSE FALSE
Contig63796_7584 Contig63796 7584 Cline 2 71.7454415476418 20.6570486942325 0.018813864695963 4.53978687024344e-05 0.388583149757911 0.388537751889209 35.8411064196219 0.241066129346494 17 52.5 0.611416850242089 0.999954602131298 0.433333333333333 1 0.245555555555556 0.406111111111111 0.395348837209303 LGC17.1 FALSE FALSE
Contig63796_7623 Contig63796 7623 Cline 2 72.1238376591772 21.2091538290216 0.0183926705496184 4.53978687024344e-05 0.390108781223568 0.390063383354865 36.3774319919977 0.242242492192926 17 52.5 0.609891218776432 0.999954602131298 0.433333333333333 1 0.245555555555556 0.406111111111111 0.395348837209303 LGC17.1 FALSE FALSE
Contig63796_7964 Contig63796 7964 NoCline NA NA NA NA NA NA NA NA NA 17 52.5 NA NA 0.0294117647058824 0.206730769230769 0.192539871086792 0.20826088576964 0.0754871209961028 LGC17.1 FALSE FALSE
Contig63796_8302 Contig63796 8302 NoCline NA NA NA NA NA NA NA NA NA 17 52.5 NA NA 0.0277777777777778 0.20952380952381 0.192629755605946 0.209145565633661 0.0789680143476908 LGC17.1 FALSE FALSE
Contig63796_8452 Contig63796 8452 Cline 2 71.7300565630524 20.8056061557575 0.0186873018430405 4.53978687024344e-05 0.388556353804611 0.388510955935909 37.074737446848 0.241045572474252 17 52.5 0.611443646195389 0.999954602131298 0.411764705882353 1 0.242214532871972 0.41522491349481 0.416666666666667 LGC17.1 FALSE FALSE
Contig63796_8560 Contig63796 8560 Cline 1 108.690944727457 121.056786146617 0.00230716476146692 0.592076504325737 0.871369471360592 0.279292967034855 5.04874233543231 0.0993433612383395 17 52.5 0.871369471360592 0.592076504325737 0.861111111111111 0.60952380952381 0.357603300579491 0.389251385739481 0.0813050031918739 LGC17.1 FALSE FALSE
Contig63796_8619 Contig63796 8619 Cline 1 108.998941568666 119.680018757954 0.00224680523886332 0.599758048031319 0.868654284274912 0.268896236243594 4.73614687452297 0.0926293979433791 17 52.5 0.868654284274912 0.599758048031319 0.861111111111111 0.60952380952381 0.357603300579491 0.389251385739481 0.0813050031918739 LGC17.1 FALSE FALSE
Contig63796_8702 Contig63796 8702 Cline 1 110.263916212533 115.200885949377 0.00233936995490789 0.599737030797549 0.86923362144233 0.26949659064478 4.46299374282985 0.0931054651951252 17 52.5 0.86923362144233 0.599737030797549 0.861111111111111 0.605769230769231 0.358411635254584 0.391011373182848 0.0833728637172378 LGC17.1 FALSE FALSE
Contig63796_8722 Contig63796 8722 NoCline NA NA NA NA NA NA NA NA NA 17 52.5 NA NA 0.785714285714286 0.605769230769231 0.40718021676126 0.42337032816085 0.0382410157790708 LGC17.1 FALSE FALSE
Contig63796_8736 Contig63796 8736 NoCline NA NA NA NA NA NA NA NA NA 17 52.5 NA NA 0.0277777777777778 0.198019801980198 0.185814132843427 0.200305306245696 0.0723454294540442 LGC17.1 FALSE FALSE
Contig63796_8739 Contig63796 8739 Cline 1 101.778782576639 137.629891038097 0.00320460462934595 0.30719058469427 0.748238024977863 0.441047440283593 9.00443572498573 0.195125709090825 17 52.5 0.748238024977863 0.30719058469427 0.722222222222222 0.36 0.431017283950617 0.49661975308642 0.132097985889793 LGC17.1 FALSE FALSE
Contig63796_8764 Contig63796 8764 Cline 1 115.338977973043 87.2803702983709 0.00280237251203842 0.610361208143101 0.854919594003611 0.24455838586051 3.72016628554991 0.076335229013646 17 52.5 0.854919594003611 0.610361208143101 0.84375 0.602941176470588 0.371239051686851 0.400233496431661 0.0724438234263596 LGC17.1 FALSE FALSE
Contig63796_8785 Contig63796 8785 NoCline NA NA NA NA NA NA NA NA NA 17 52.5 NA NA 0.833333333333333 0.595744680851064 0.379721844977617 0.407946028871787 0.0691860733936467 LGC17.1 FALSE FALSE
Contig63824_19127 Contig63824 19127 NoCline NA NA NA NA NA NA NA NA NA 13 24.7 NA NA 0.821428571428571 0.876344086021505 0.255048802386026 0.256556659257529 0.00587728603836326 FALSE FALSE FALSE
Contig63836_7424 Contig63836 7424 Cline 2 68.3839289952375 29.3730157255318 0.0136665317447821 0.144595577091399 0.546009179306967 0.401413602215567 21.6463508155062 0.178190418118629 2 42.4 0.453990820693033 0.855404422908601 0.361111111111111 0.852380952380952 0.356537540942303 0.47721056941295 0.252871659190398 FALSE FALSE FALSE
Contig63836_7451 Contig63836 7451 Cline 2 68.4032126468333 28.9241957533649 0.0138793474273039 0.144719669323842 0.546149385160896 0.401429715837054 21.8077021605519 0.178172818786724 2 42.4 0.453850614839104 0.855280330676158 0.361111111111111 0.852380952380952 0.356537540942303 0.47721056941295 0.252871659190398 FALSE FALSE FALSE
Contig6384_20959 Contig6384 20959 Cline 2 51.8603446293309 98.3037031881864 0.00556863029582981 0.220440720921707 0.575902019946852 0.355461299025145 9.43109043282994 0.141823379598539 1 1 0.424097980053148 0.779559279078292 0.416666666666667 0.69047619047619 0.456774376417234 0.494260204081633 0.0758422939068095 LGC1.1 FALSE FALSE
Contig6384_21058 Contig6384 21058 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.305555555555556 0.257142857142857 0.403211766187957 0.404383660871756 0.00289797733487351 LGC1.1 FALSE FALSE
Contig63841_10361 Contig63841 10361 Cline 1 62.6304665394683 113.115289459905 0.00179802673540874 0.796570661201681 0.999954602131298 0.203383940929617 6.77215049604924 0.113159106520665 17 30.6 0.999954602131298 0.796570661201681 1 0.83495145631068 0.137807521915355 0.151428032802337 0.0899470899470897 FALSE FALSE FALSE
Contig63841_10385 Contig63841 10385 Cline 2 43.067761333132 2.22808032612017 1.3850901823376 0.501659956074299 0.690751569854389 0.18909161378009 7.40866814439969 0.0371318394737536 17 30.6 0.309248430145611 0.498340043925701 0.28125 0.474489795918367 0.451497666987713 0.470168476351 0.0397108915259295 FALSE FALSE FALSE
Contig63860_256 Contig63860 256 Cline 1 164.682350910998 66.5074989880574 0.00459500427034666 0.694385976208641 0.99995436926781 0.305568393059168 3.39451504284759 0.180292712533566 14 8.8 0.99995436926781 0.694385976208641 0.96875 0.670103092783505 0.251338375325486 0.295933362920475 0.150692666602017 LGC14.1/2 FALSE FALSE
Contig63860_283 Contig63860 283 Cline 2 78.8594856528744 176.994075369867 0.00244627455295901 0.566978859076166 0.999954494508921 0.432975635432755 11.8759174709549 0.276262580770684 14 8.8 4.55054910785124e-05 0.433021140923834 0.0384615384615385 0.344086021505376 0.262673079830688 0.309376242148594 0.150959110478415 LGC14.1/2 FALSE FALSE
Contig63879_20437 Contig63879 20437 NoCline NA NA NA NA NA NA NA NA NA 17 2.6 NA NA 0.617647058823529 0.640776699029126 0.466341090560636 0.466608580688656 0.00057326448567523 FALSE FALSE FALSE
Contig63880_52433 Contig63880 52433 NoCline NA NA NA NA NA NA NA NA NA 10 4.5 NA NA 0.714285714285714 0.726190476190476 0.402919501133787 0.402990362811792 0.000175839634253521 LGC10.2 FALSE FALSE
Contig63880_52465 Contig63880 52465 NoCline NA NA NA NA NA NA NA NA NA 10 4.5 NA NA 0.678571428571429 0.722222222222222 0.418729528848576 0.419682224741748 0.00227004108586762 LGC10.2 FALSE FALSE
Contig63880_52480 Contig63880 52480 Cline 1 104.487317909269 17.2535367203839 0.00856906963418781 0.0945698419743355 0.242264114346245 0.147694272371909 6.60632125347278 0.0389391430150977 10 4.5 0.242264114346245 0.0945698419743355 0.269230769230769 0.0978260869565217 0.285001705797474 0.299691488350242 0.0490163488914312 LGC10.2 FALSE FALSE
Contig63880_52506 Contig63880 52506 Cline 1 105.336254408423 3.85195522371975 0.572523080981999 0.0923249862620872 0.234936001395639 0.142611015133552 6.43788517602856 0.0371644506313715 10 4.5 0.234936001395639 0.0923249862620872 0.25 0.1 0.2775 0.28875 0.0389610389610387 LGC10.2 FALSE FALSE
Contig63884_25851 Contig63884 25851 NoCline NA NA NA NA NA NA NA NA NA 14 16.4 NA NA 0.676470588235294 0.717821782178218 0.421411802696594 0.422266763316847 0.00202469314311419 LGC14.3 FALSE FALSE
Contig63884_25859 Contig63884 25859 NoCline NA NA NA NA NA NA NA NA NA 14 16.4 NA NA 0.676470588235294 0.717821782178218 0.421411802696594 0.422266763316847 0.00202469314311419 LGC14.3 FALSE FALSE
Contig63900_14258 Contig63900 14258 NoCline NA NA NA NA NA NA NA NA NA 15 27.2 NA NA 0.617647058823529 0.594059405940594 0.477311997704276 0.477590186388539 0.000582484088223327 FALSE FALSE FALSE
Contig63924_30916 Contig63924 30916 Cline 2 136.963890551238 79.6829675802843 0.00305057512010733 0.102277768331176 0.345145070507589 0.242867302176414 6.73405009115083 0.0849153354780288 11 37.5 0.654854929492411 0.897722231668824 0.666666666666667 0.899038461538462 0.31299052843524 0.339988853961209 0.0794094430197119 FALSE FALSE FALSE
Contig63946_10089 Contig63946 10089 Cline 1 50.0341287544531 24.6435677115561 0.00785794648065219 0.334334182954436 0.527894897580488 0.193560714626052 4.15672272591861 0.0381913482220594 9 53 0.527894897580488 0.334334182954436 0.583333333333333 0.346153846153846 0.469386916502301 0.497513971071663 0.0565352054511665 FALSE FALSE FALSE
Contig63948_64286 Contig63948 64286 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.777777777777778 0.666666666666667 0.395061728395061 0.401234567901234 0.0153846153846155 FALSE FALSE FALSE
Contig63964_21141 Contig63964 21141 Cline 2 45.8767391410295 0.565201822264335 0.373598218329511 0.321785112064404 0.526784751353523 0.204999639289119 7.55911056217209 0.0430111445939945 16 44.3 0.473215248646477 0.678214887935596 0.444444444444444 0.652631578947368 0.473617181354947 0.495288122841216 0.0437542119159937 FALSE FALSE FALSE
