cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig7467_43952 Contig7467 43952 Cline 2 59.8610548223416 22.7971025800318 0.00948452101201411 0.136032500131048 0.351907956014012 0.215875455882964 7.84994998998632 0.0631645774651019 15 13.4 0.648092043985988 0.863967499868952 0.651685393258427 0.854838709677419 0.351081031586501 0.371716666572518 0.0555144195612541 FALSE FALSE FALSE
Contig7467_43977 Contig7467 43977 Cline 2 59.4833338786047 21.0624375008844 0.0102294086512152 0.135893040180783 0.350710186767894 0.214817146587111 7.59214367592837 0.0626631227637077 15 13.4 0.649289813232106 0.864106959819217 0.651685393258427 0.854838709677419 0.351081031586501 0.371716666572518 0.0555144195612541 FALSE FALSE FALSE
Contig7469_13170 Contig7469 13170 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.611111111111111 0.596774193548387 0.478289076450714 0.478391850053314 0.000214831424466772 FALSE FALSE FALSE
Contig7469_13183 Contig7469 13183 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.611111111111111 0.596774193548387 0.478289076450714 0.478391850053314 0.000214831424466772 FALSE FALSE FALSE
Contig7469_13230 Contig7469 13230 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.611111111111111 0.596774193548387 0.478289076450714 0.478391850053314 0.000214831424466772 FALSE FALSE FALSE
Contig74690_57709 Contig74690 57709 Cline 2 50.2991706651916 0.0518857334267544 14.3545332079695 0.218779854376815 0.461981406288838 0.243201551912023 11.1640368221277 0.065868204970845 12 57.9 0.538018593711162 0.781220145623185 0.538888888888889 0.806451612903226 0.404575063269999 0.440369968910985 0.0812837118060191 FALSE FALSE FALSE
Contig74694_3743 Contig74694 3743 Cline 2 46.6972684741556 0.161914136247949 0.959095380860765 0.0937509058595323 0.244824416973099 0.151073511113567 5.87562358133065 0.0405733332170078 7 45.9 0.7551755830269 0.906249094140468 0.778409090909091 0.9193548 0.246629929816133 0.256562776271703 0.0387150723885626 LGC7.2 FALSE FALSE
Contig74716_9626 Contig74716 9626 NoCline NA NA NA NA NA NA NA NA NA 13 5.2 NA NA 0.716666666666667 0.7096774 0.409090943484795 0.409115368409064 5.97018008976007e-05 FALSE FALSE FALSE
Contig74724_12916 Contig74724 12916 NoCline NA NA NA NA NA NA NA NA NA 1 50.7 NA NA 0.7 0.806451612903226 0.366087408949011 0.37175338189386 0.0152412142587227 FALSE FALSE FALSE
Contig74732_11621 Contig74732 11621 Cline 1 60.6113206396542 0.0426049876616882 8.29132665687816 0.224876236660348 0.43470248195608 0.209826245295732 9.027805202408 0.0498031626766949 1 31.4 0.43470248195608 0.224876236660348 0.438888888888889 0.258064516129032 0.437732653742886 0.454081380634884 0.0360039578569363 FALSE FALSE FALSE
Contig74810_40398 Contig74810 40398 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.25 0.193548387096774 0.343587408949011 0.345180801248699 0.00461610927932181 FALSE FALSE FALSE
Contig74810_40441 Contig74810 40441 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.755555555555556 0.725806451612903 0.383702804434681 0.384145309027376 0.00115191981340533 FALSE FALSE FALSE
Contig74810_40450 Contig74810 40450 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.755555555555556 0.725806451612903 0.383702804434681 0.384145309027376 0.00115191981340533 FALSE FALSE FALSE
Contig74810_40470 Contig74810 40470 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.744444444444444 0.725806451612903 0.389258359990237 0.389432047378631 0.00044600178532654 FALSE FALSE FALSE
Contig74810_40476 Contig74810 40476 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.711111111111111 0.67741935483871 0.423954471294048 0.424522038514408 0.00133695584414325 FALSE FALSE FALSE
Contig74810_40477 Contig74810 40477 NoCline NA NA NA NA NA NA NA NA NA 8 2.1 NA NA 0.711111111111111 0.67741935483871 0.423954471294048 0.424522038514408 0.00133695584414325 FALSE FALSE FALSE
Contig74844_8227 Contig74844 8227 NoCline NA NA NA NA NA NA NA NA NA 9 32.5 NA NA 0.844444444444444 0.693548387096774 0.343897046543596 0.355281856605131 0.0320444454167245 LGC9.1 FALSE FALSE
Contig74941_24977 Contig74941 24977 Cline 1 43.4537682615703 4.42917413542168 0.0488833131179159 0.14480787476442 0.360737491834337 0.215929617069917 6.79181131070752 0.0617144886372885 9 2.4 0.360737491834337 0.14480787476442 0.372222222222222 0.1612903 0.368948578632083 0.391194716538264 0.0568671737262711 FALSE FALSE FALSE
Contig74941_24990 Contig74941 24990 Cline 1 43.8867984101755 1.40554727569262 19.1867134486653 0.148405151572461 0.36356511868004 0.215159967107578 7.37625811035715 0.0607913209263506 9 2.4 0.36356511868004 0.148405151572461 0.372222222222222 0.1612903 0.368948578632083 0.391194716538264 0.0568671737262711 FALSE FALSE FALSE
Contig74948_21254 Contig74948 21254 NoCline NA NA NA NA NA NA NA NA NA 9 32.5 NA NA 0.827777777777778 0.7903226 0.308274516324302 0.308975961495484 0.00227022570878133 LGC9.1 FALSE FALSE
Contig7497_38816 Contig7497 38816 Cline 2 8.86451372783464 126 0.0061577087104347 4.53978687024344e-05 0.775916695383476 0.775871297514773 8.57198669182262 0.633788294281776 16 39 0.224083304616524 0.999954602131298 0.269662921348315 0.5322581 0.445904245182597 0.480382359108153 0.0717722315814532 FALSE FALSE FALSE
Contig7497_38820 Contig7497 38820 Cline 2 119.36882475445 8.186681160301 3.10193142767054 0.105313154687822 0.424153740027345 0.318840585339523 18.267470116689 0.130601412363446 16 39 0.575846259972655 0.894686845312178 0.811111111111111 0.9032258 0.24061883075757 0.244861388712118 0.0173263656506348 FALSE FALSE FALSE
Contig7498_19154 Contig7498 19154 NoCline NA NA NA NA NA NA NA NA NA 5 40.9 NA NA 0.797752808988764 0.741935483870968 0.352810486383421 0.354368273275074 0.00439595474294522 FALSE FALSE FALSE
Contig74998_12777 Contig74998 12777 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.783333333333333 0.661290322580645 0.393707654064054 0.401154902300844 0.0185645200746052 FALSE FALSE FALSE
Contig74998_12838 Contig74998 12838 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.783333333333333 0.661290322580645 0.393707654064054 0.401154902300844 0.0185645200746052 FALSE FALSE FALSE
Contig75_11862 Contig75 11862 Cline 2 76.1216985192873 90.1259514197971 0.00385364093693214 0.0187394789790708 0.366031710182129 0.347292231203058 12.4525089240267 0.194068841025839 5 42.2 0.633968289817871 0.981260521020929 0.711111111111111 0.951612903225806 0.251477884405391 0.280398440410581 0.103140930323444 FALSE FALSE FALSE
Contig75_11906 Contig75 11906 NoCline NA NA NA NA NA NA NA NA NA 5 42.2 NA NA 0.266666666666667 0.467741935483871 0.444514972829229 0.464730604694184 0.0434996784389923 FALSE FALSE FALSE
Contig75_43748 Contig75 43748 Cline 2 50.9313411887151 30.2281349122681 0.011354661030753 0.18076121399658 0.522890272649791 0.342129058653212 13.1204534296578 0.128329490930605 5 42.2 0.477109727350209 0.81923878600342 0.455056179775281 0.806451612903226 0.40406746197262 0.465806837184208 0.132542870312512 FALSE FALSE FALSE
Contig75_43809 Contig75 43809 Cline 2 53.7062641306334 33.885013826587 0.00654031631497982 0.412089087202871 0.633689277718621 0.22160019051575 7.09825174236482 0.0492123419701465 5 42.2 0.366310722281379 0.587910912797129 0.366666666666667 0.580645161290323 0.47571858018268 0.498611978263383 0.045914256132471 FALSE FALSE FALSE
Contig75_43814 Contig75 43814 NoCline NA NA NA NA NA NA NA NA NA 5 42.2 NA NA 0.605555555555556 0.725806451612903 0.437869471101348 0.445099610102645 0.0162438672988954 FALSE FALSE FALSE
Contig75015_19005 Contig75015 19005 Cline 1 46.8116621836337 0.113803537899694 5.04175715538865 0.406117392686844 0.828771356437951 0.422653963751107 26.4351340409619 0.189071375702029 3 21.6 0.828771356437951 0.406117392686844 0.855555555555556 0.416666666666667 0.366635802469136 0.462947530864197 0.208040268008934 FALSE FALSE FALSE
Contig75033_7037 Contig75033 7037 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.144444444444444 0.145161290322581 0.247669737028044 0.247669993962051 1.03740466257056e-06 LGC4.1 FALSE FALSE
Contig75056_40773 Contig75056 40773 Cline 2 47.9083392038718 33.1110918887239 0.0234591138943432 0.120774559690571 0.897013954146872 0.776239394456301 53.7603161643272 0.60274174057072 14 10.2 0.102986045853128 0.879225440309429 0.101123595505618 0.8225806 0.236839370441274 0.497089475108278 0.523547807183636 LGC14.3 TRUE TRUE
Contig75065_34682 Contig75065 34682 Cline 2 103.030064299352 39.9169238504866 0.00962937118959595 0.307124497848689 0.690367355514388 0.383242857665699 12.1993994310447 0.146891869764801 1 35.7 0.309632644485612 0.692875502151311 0.488888888888889 0.725806451612903 0.448887989619866 0.47695295538341 0.0588422095864421 FALSE FALSE FALSE
Contig75065_34773 Contig75065 34773 NoCline NA NA NA NA NA NA NA NA NA 1 35.7 NA NA 0.7 0.935483870967742 0.270353798126951 0.298080124869927 0.0930163550994049 FALSE FALSE FALSE
Contig75117_36715 Contig75117 36715 Cline 2 122.021383919329 9.56587046322007 0.0437264894109783 0.594600662561221 0.955001098394844 0.360400435833623 9.23860531654655 0.18611259309704 1 31.1 0.0449989016051558 0.405399337438779 0.292134831460674 0.516129032258065 0.456531926026536 0.481618627021967 0.0520883113482376 FALSE FALSE FALSE
Contig75126_14081 Contig75126 14081 Cline 2 77.3719689652347 78.6991978715614 0.00625377347137695 0.163765739112004 0.655931352431713 0.492165613319709 18.9168618749941 0.250369824823977 1 22.4 0.344068647568287 0.836234260887996 0.45 0.838709677419355 0.382775754422477 0.458323361082206 0.164834728217528 FALSE FALSE FALSE
Contig75126_14179 Contig75126 14179 Cline 2 77.3782996615423 79.7325844456847 0.00620973164411058 0.162261475013055 0.657337433596057 0.495075958583001 17.7890240961108 0.253354701509334 1 22.4 0.342662566403943 0.837738524986945 0.45 0.838709677419355 0.382775754422477 0.458323361082206 0.164834728217528 FALSE FALSE FALSE
Contig75130_8431 Contig75130 8431 NoCline NA NA NA NA NA NA NA NA NA 11 24.5 NA NA 0.711111111111111 0.693548387096774 0.41797112061767 0.418125345255071 0.000368847856634358 FALSE FALSE FALSE
Contig75151_29202 Contig75151 29202 Cline 2 70.8960358114075 91.1770856922544 0.00947114244421894 4.53978687024344e-05 0.863592150458537 0.863546752589835 39.5846585428357 0.759843645400995 5 29.7 0.136407849541463 0.999954602131298 0.311111111111111 0.919354838709677 0.288462506905102 0.473442722986601 0.390712977727476 FALSE FALSE FALSE
Contig75160_2194 Contig75160 2194 NoCline NA NA NA NA NA NA NA NA NA 14 41.8 NA NA 0.361111111111111 0.4193548 0.47420622826017 0.475902391907863 0.00356409985857185 FALSE FALSE FALSE
Contig75171_37803 Contig75171 37803 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.727777777777778 0.7580645 0.381519997790367 0.38197864056185 0.00120070266444333 FALSE FALSE FALSE
Contig75202_75780 Contig75202 75780 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.522727272727273 0.5 0.49948347107438 0.49974173553719 0.000516795865632948 LGC4.1 FALSE FALSE
Contig75221_39527 Contig75221 39527 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.666666666666667 0.67741935483871 0.440744594750838 0.440802404902301 0.00013114754098364 FALSE FALSE FALSE
Contig75221_4909 Contig75221 4909 Cline 2 78.9308308820279 81.0762221243911 0.00307363820521341 0.257964894844857 0.507131040034233 0.249166145189376 5.35160701020703 0.0657140376606047 6 31 0.492868959965767 0.742035105155143 0.533333333333333 0.758064516129032 0.432291594403977 0.457543646664354 0.0551904773336333 FALSE FALSE FALSE
Contig75221_4973 Contig75221 4973 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.383333333333333 0.564516129032258 0.482226557983582 0.498640160712221 0.0329167283782262 FALSE FALSE FALSE
Contig75221_4996 Contig75221 4996 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.438888888888889 0.580645161290323 0.489761790059223 0.499809210441798 0.0201025114637114 FALSE FALSE FALSE
Contig75234_38836 Contig75234 38836 Cline 1 24.6686956928809 104.465686856352 0.00389393925195953 0.593120002122702 0.999954602131298 0.406834600008595 12.7442364904363 0.255381824763218 2 11.5 0.999954602131298 0.593120002122702 0.977777777777778 0.790322580645161 0.187441194229262 0.205010919695276 0.0857014128424444 LGC2.1 FALSE FALSE
Contig75234_38847 Contig75234 38847 Cline 1 53.2598706224103 59.2777301771242 0.00797593955355259 0.38364594895793 0.856340876307675 0.472694927349745 20.4452129647198 0.237109078368725 2 11.5 0.856340876307675 0.38364594895793 0.844444444444444 0.483870967741935 0.381097879009777 0.446104495060444 0.145720603066014 LGC2.1 FALSE FALSE
Contig75234_38966 Contig75234 38966 Cline 1 53.2646781409581 59.0834536634023 0.00799748302813102 0.383936803467013 0.856242440503244 0.472305637036232 21.0033393363896 0.236772643962606 2 11.5 0.856242440503244 0.383936803467013 0.848314606741573 0.483870967741935 0.378416789048882 0.444826372052531 0.149293268511083 LGC2.1 FALSE FALSE
Contig75245_24568 Contig75245 24568 Cline 2 47.9971231172152 0.00673794699908547 41.055696228975 0.462814428580746 0.739445533782133 0.276631105201387 13.7447485504773 0.0798209573879277 3 30.6 0.260554466217867 0.537185571419254 0.277777777777778 0.483870967741935 0.450357138269036 0.471594339743837 0.0450327743253592 FALSE FALSE FALSE
Contig75271_1592 Contig75271 1592 Cline 1 63.4571134673537 1.81944795662582 3.75860420381682 0.68877504852302 0.89659998067448 0.20782493215146 12.973980642892 0.0657109156042134 13 23.8 0.89659998067448 0.68877504852302 0.888888888888889 0.774193548387097 0.273583330121658 0.280160840688069 0.0234776228906822 FALSE FALSE FALSE
Contig753_33741 Contig753 33741 NoCline NA NA NA NA NA NA NA NA NA 16 12.8 NA NA 0.766666666666667 0.774193548387097 0.353706786911781 0.353735113885998 8.00796220241906e-05 FALSE FALSE FALSE
Contig75348_17205 Contig75348 17205 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.561111111111111 0.532258064516129 0.495224849372439 0.495641098521345 0.000839819680304635 LGC11.1 FALSE FALSE
Contig75348_17658 Contig75348 17658 Cline 2 105.951529633305 11.0090476186764 2.48625452052221 0.186169315924851 0.43491583004972 0.248746514124869 6.89359983276633 0.0723666847316001 11 52.9 0.56508416995028 0.813830684075149 0.702247191011236 0.854838709677419 0.333185563842529 0.344827649626955 0.0337620425653825 LGC11.1 FALSE FALSE
Contig75371_11983 Contig75371 11983 NoCline NA NA NA NA NA NA NA NA NA 11 58.4 NA NA 0.577777777777778 0.451612903225806 0.491609306149715 0.499568093935073 0.0159313372530789 FALSE FALSE FALSE
Contig75371_12065 Contig75371 12065 NoCline NA NA NA NA NA NA NA NA NA 11 58.4 NA NA 0.577777777777778 0.451612903225806 0.491609306149715 0.499568093935073 0.0159313372530789 FALSE FALSE FALSE
Contig75407_21248 Contig75407 21248 Cline 2 115.840453802867 1.5856971006973 0.117324106317929 0.762994483294544 0.942250856382865 0.179256373088321 4.01319344126116 0.0639295545273679 8 39.7 0.0577491436171355 0.237005516705456 0.182926829268293 0.316666666666667 0.365853493291031 0.374796665344703 0.023861397073655 FALSE FALSE FALSE
Contig75460_7194 Contig75460 7194 Cline 2 55.8674127889119 37.2712386139562 0.0135488707070023 0.317141261874283 0.822080734404367 0.504939472530084 24.1675893226108 0.260004740078055 13 31.5 0.177919265595633 0.682858738125717 0.185393258426966 0.6935484 0.363561615014238 0.492672438967793 0.262062201457945 FALSE FALSE FALSE
Contig75480_27292 Contig75480 27292 Cline 1 114.529416783765 1.15771866018877 2.59727196979441 0.736001252253425 0.981209623413274 0.245208371159848 5.94380635967052 0.123822775459078 4 40.4 0.981209623413274 0.736001252253425 0.833333333333333 0.645161290322581 0.367817088680772 0.385521447566193 0.0459231490159322 FALSE FALSE FALSE
Contig75508_1993 Contig75508 1993 NoCline NA NA NA NA NA NA NA NA NA 13 45.9 NA NA 0.433333333333333 0.290322580645161 0.45159093536825 0.461816973060469 0.0221430529598134 FALSE FALSE FALSE
Contig75508_2066 Contig75508 2066 NoCline NA NA NA NA NA NA NA NA NA 13 45.9 NA NA 0.433333333333333 0.306451612903226 0.458094577407793 0.466144062897445 0.0172682355742516 FALSE FALSE FALSE
Contig75509_25941 Contig75509 25941 Cline 1 88.0711545065499 0.343733206541652 1.83397733179188 0.708693349791279 0.865195951337392 0.156502601546114 5.91063509987238 0.0365274641620716 1 48.9 0.865195951337392 0.708693349791279 0.838888888888889 0.67741935483871 0.35367669351627 0.366712898729461 0.0355488046871465 FALSE FALSE FALSE
Contig75527_6979 Contig75527 6979 NoCline NA NA NA NA NA NA NA NA NA 16 19.2 NA NA 0.837078651685393 0.887096774193548 0.236534069986907 0.237784976276527 0.00526066158261273 FALSE FALSE FALSE
Contig75527_6984 Contig75527 6984 NoCline NA NA NA NA NA NA NA NA NA 16 19.2 NA NA 0.837078651685393 0.887096774193548 0.236534069986907 0.237784976276527 0.00526066158261273 FALSE FALSE FALSE
Contig75527_6994 Contig75527 6994 NoCline NA NA NA NA NA NA NA NA NA 16 19.2 NA NA 0.837078651685393 0.887096774193548 0.236534069986907 0.237784976276527 0.00526066158261273 FALSE FALSE FALSE
Contig75527_7005 Contig75527 7005 NoCline NA NA NA NA NA NA NA NA NA 16 19.2 NA NA 0.755555555555556 0.709677419354839 0.390726737837386 0.391779139528012 0.00268621165459095 FALSE FALSE FALSE
Contig75527_7041 Contig75527 7041 NoCline NA NA NA NA NA NA NA NA NA 16 19.2 NA NA 0.727777777777778 0.661290322580645 0.422102715792449 0.424313006641744 0.00520910463430963 FALSE FALSE FALSE
Contig75556_29794 Contig75556 29794 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.202247191011236 0.17741935483871 0.307284992106627 0.307593202831131 0.0010020075920666 FALSE FALSE FALSE
Contig75559_26108 Contig75559 26108 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.702247191011236 0.55 0.456596073728065 0.46818567731347 0.0247542890502524 FALSE FALSE FALSE
Contig75559_26118 Contig75559 26118 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.722222222222222 0.629032258064516 0.43396796032939 0.438310145039247 0.00990664888550183 FALSE FALSE FALSE
Contig75559_26119 Contig75559 26119 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.722222222222222 0.629032258064516 0.43396796032939 0.438310145039247 0.00990664888550183 FALSE FALSE FALSE
Contig75559_26126 Contig75559 26126 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.683333333333333 0.661290322580645 0.44037432073072 0.440617267892242 0.000551379120214231 FALSE FALSE FALSE
Contig75559_26137 Contig75559 26137 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.616666666666667 0.548387096774194 0.484047577754654 0.486378627587004 0.00479266501473407 FALSE FALSE FALSE
Contig75559_26156 Contig75559 26156 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.683333333333333 0.661290322580645 0.44037432073072 0.440617267892242 0.000551379120214231 FALSE FALSE FALSE
Contig75559_59291 Contig75559 59291 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.544444444444444 0.612903225806452 0.485277552960522 0.487620855333308 0.00480558275380538 FALSE FALSE FALSE
Contig75559_79302 Contig75559 79302 Cline 1 78.4846034089959 0.137957735456204 0.968595380943559 0.793273186216258 0.921053068339488 0.12777988212323 7.57942618446666 0.0333396595972092 7 5.5 0.921053068339488 0.793273186216258 0.916666666666667 0.806451612903226 0.2324762978379 0.238549976875939 0.025460824258213 FALSE FALSE FALSE
Contig75559_79310 Contig75559 79310 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.777777777777778 0.725806451612903 0.371850952582829 0.373201461954497 0.00361871404413893 FALSE FALSE FALSE
Contig75595_459 Contig75595 459 Cline 1 93.2276134221842 0.046965972579622 3.28382123273744 0.774750561418772 0.907655543736009 0.132904982317238 5.34489481598522 0.0330754633950191 17 24.9 0.907655543736009 0.774750561418772 0.855555555555556 0.806451612903226 0.279667655862591 0.280873254454593 0.00429232250803911 FALSE FALSE FALSE
Contig75595_569 Contig75595 569 Cline 2 58.4770290512037 119.263749227001 0.00443724222301036 0.303105701871236 0.832312731595457 0.529207029724221 14.0417305723854 0.285305700352939 17 24.9 0.167687268404543 0.696894298128764 0.272222222222222 0.612903225806452 0.435370145553114 0.493401918654694 0.117615621073806 FALSE FALSE FALSE
Contig756_9908 Contig756 9908 Cline 1 89.5353680680245 0.0196517754331097 12.0268141331227 0.506425733637318 0.675626019358101 0.169200285720783 5.64079332299756 0.0296304600328518 14 13.1 0.675626019358101 0.506425733637318 0.633333333333333 0.5 0.482222222222222 0.491111111111111 0.018099547511312 LGC14.3 FALSE FALSE
Contig75602_10680 Contig75602 10680 Cline 1 109.915236556529 9.23577895950399 0.0340327411244461 0.172637080421907 0.481646558171092 0.309009477749185 12.6763213078717 0.108448998523892 8 40.5 0.481646558171092 0.172637080421907 0.283333333333333 0.2258065 0.377873480113305 0.379528148389986 0.00435980383457692 FALSE FALSE FALSE
Contig75602_10703 Contig75602 10703 Cline 2 51.3583092537095 1.28852625559797 0.179503865055279 0.078506874350231 0.235527363787012 0.157020489436781 6.0558886829184 0.0465805754348553 8 40.5 0.764472636212988 0.921493125649769 0.794444444444444 0.9032258 0.250711423350163 0.256628115008415 0.0230555083883079 FALSE FALSE FALSE
Contig75602_10727 Contig75602 10727 NoCline NA NA NA NA NA NA NA NA NA 8 40.5 NA NA 0.338888888888889 0.2258065 0.398861134434293 0.405254947772702 0.0157772616313498 FALSE FALSE FALSE
Contig75694_37500 Contig75694 37500 NoCline NA NA NA NA NA NA NA NA NA 5 19.6 NA NA 0.577777777777778 0.629032258064516 0.477301293662723 0.478614804537455 0.00274440084652462 FALSE FALSE FALSE
Contig75725_21925 Contig75725 21925 Cline 2 46.5914834190676 0.204211925893549 5.59530824484043 0.478640321992013 0.940367755049582 0.461727433057569 41.3927586230864 0.258592798967398 6 6.7 0.059632244950418 0.521359678007987 0.05 0.564516129032258 0.293337669094693 0.425701092611863 0.310930429388992 LGC6.1/2 FALSE FALSE
Contig75725_21980 Contig75725 21980 Cline 2 55.8114126984571 111.556128653364 0.00896315322672002 4.53978687024344e-05 0.999939752235128 0.999894354366426 38.0266022013079 0.999788720996269 6 6.7 6.02477648719013e-05 0.999954602131298 0.177777777777778 0.870967741935484 0.258555773949461 0.498811937153942 0.481656803514575 LGC6.1/2 FALSE TRUE
Contig75735_54126 Contig75735 54126 Cline 1 79.3265795657159 56.5498416925679 0.00325241196277635 0.741434134160509 0.925081120102654 0.183646985942145 4.91433438726059 0.0606935418657804 1 41.3 0.925081120102654 0.741434134160509 0.890804597701149 0.693548387096774 0.30981078826788 0.329265794578879 0.0590860229981712 FALSE FALSE FALSE
Contig75747_31031 Contig75747 31031 Cline 1 48.811419690166 0.0163519593118883 28.0367342406198 0.509190739279649 0.769092743066389 0.259902003786741 13.461476431387 0.0732272159501506 17 0.6 0.769092743066389 0.509190739279649 0.783333333333333 0.548387096774194 0.417380911087987 0.444980778124639 0.062024852293554 FALSE FALSE FALSE
Contig75747_31033 Contig75747 31033 Cline 1 47.0733243154037 0.0788896999587632 14.7174463738294 0.494963410004772 0.756657162114356 0.261693752109584 12.4497201521979 0.0731236596431355 17 0.6 0.756657162114356 0.494963410004772 0.777777777777778 0.532258064516129 0.421798923446513 0.451938888246554 0.0666903547888502 FALSE FALSE FALSE
Contig75749_2640 Contig75749 2640 NoCline NA NA NA NA NA NA NA NA NA 13 0.6 NA NA 0.852272727272727 0.9354839 0.186257698460625 0.189719748093949 0.0182482301821823 FALSE FALSE FALSE
Contig75773_248 Contig75773 248 Cline 1 50.5913373169213 0.0894982026684941 3.13289719517052 0.149267155188456 0.379938475449952 0.230671320261496 8.34056726193631 0.0683782620332338 15 31.3 0.379938475449952 0.149267155188456 0.351190476190476 0.15 0.355355725623583 0.375594529478458 0.053884714143676 FALSE FALSE FALSE
Contig75800_14485 Contig75800 14485 NoCline NA NA NA NA NA NA NA NA NA 15 13.4 NA NA 0.627777777777778 0.67741935483871 0.452195212034789 0.453427355121337 0.00271739909961642 FALSE FALSE FALSE
Contig75800_14541 Contig75800 14541 NoCline NA NA NA NA NA NA NA NA NA 15 13.4 NA NA 0.627777777777778 0.580645161290323 0.477169197466631 0.478279939235107 0.0023223674617279 FALSE FALSE FALSE
Contig75800_14676 Contig75800 14676 NoCline NA NA NA NA NA NA NA NA NA 15 13.4 NA NA 0.45 0.516129032258065 0.497239854318418 0.499426378772112 0.00437807161702157 FALSE FALSE FALSE
Contig75815_4330 Contig75815 4330 NoCline NA NA NA NA NA NA NA NA NA 9 49.9 NA NA 0.372222222222222 0.258064516129032 0.425140061150293 0.431656052080523 0.015095330874717 FALSE FALSE FALSE
Contig75815_4370 Contig75815 4370 NoCline NA NA NA NA NA NA NA NA NA 9 49.9 NA NA 0.405555555555556 0.283333333333333 0.444135802469136 0.451604938271605 0.0165390924002188 FALSE FALSE FALSE
Contig75823_7599 Contig75823 7599 Cline 1 47.4098156221887 13.5743264958025 0.0144507074602111 0.100393295836169 0.296429627601231 0.196036331765062 6.89563163864072 0.0604131415624547 5 21.6 0.296429627601231 0.100393295836169 0.305555555555556 0.112903225806452 0.312347445433641 0.33090490551252 0.0560809458238045 FALSE FALSE FALSE
Contig75823_7632 Contig75823 7632 NoCline NA NA NA NA NA NA NA NA NA 5 21.6 NA NA 0.561111111111111 0.451612903225806 0.49392412096453 0.499919049729577 0.0119917990088387 FALSE FALSE FALSE
Contig75823_7647 Contig75823 7647 NoCline NA NA NA NA NA NA NA NA NA 5 21.6 NA NA 0.755555555555556 0.661290322580645 0.408676789866523 0.41311975694043 0.0107546710106817 FALSE FALSE FALSE
Contig75861_22288 Contig75861 22288 Cline 1 51.0236869565767 20.2683761316929 0.0231910719701337 0.387309066344853 0.857120951659521 0.469811885314668 30.6040544975737 0.234749470434762 3 46 0.857120951659521 0.387309066344853 0.870786516853933 0.387096774193548 0.349770220521825 0.46674810409926 0.250623157437738 FALSE FALSE FALSE
Contig75889_5558 Contig75889 5558 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.177777777777778 0.183333333333333 0.295895061728395 0.29591049382716 5.2151238591883e-05 LGC1.1 FALSE FALSE
Contig75919_9440 Contig75919 9440 Cline 2 60.0233971337106 112.970925620812 0.00607191334963307 4.54127479820897e-05 0.685990090509223 0.685944677761241 22.3592659485227 0.521974562581804 17 40.6 0.314009909490777 0.999954587252018 0.438888888888889 0.887096774193548 0.346421519507715 0.446866673732352 0.224776561173587 FALSE FALSE FALSE
Contig75922_20108 Contig75922 20108 NoCline NA NA NA NA NA NA NA NA NA 13 50.7 NA NA 0.238888888888889 0.241935483870968 0.36522369316941 0.365228334039902 1.27067646727241e-05 FALSE FALSE FALSE
Contig75922_20128 Contig75922 20128 Cline 2 93.9428103898963 1.34052188677637 10.2600747722957 0.490640083813091 0.685470039190737 0.194829955377647 6.95106798583103 0.039265338792726 13 50.7 0.314529960809263 0.509359916186909 0.372222222222222 0.532258064516129 0.482632256779846 0.495437992189206 0.0258473020059989 FALSE FALSE FALSE
